index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
4725,17.5599,-22.2494,22.7606,-13.3461,33.6466,20.4041,20.1603,-17.7977,27.0254,0,0,0,46.3030
4726,17.6907,-22.2016,22.1127,-15.0756,32.6494,21.6432,19.9017,-18.6386,27.1463,1,0,0,31.5113
4727,18.7812,-20.0487,22.6237,-14.3174,33.5957,25.5352,20.7025,-17.1830,29.5654,2,0,0,22.0225
4728,17.6217,-21.5937,22.0253,-15.0755,27.9843,20.3423,19.8235,-18.3346,24.1633,3,0,0,28.7034
4729,17.7701,-19.9186,22.5037,-13.5790,31.2831,22.0113,20.1369,-16.7488,26.6472,4,0,0,30.0089
4730,17.5076,-22.3152,22.8680,-13.2360,33.7454,20.3038,20.1878,-17.7756,27.0246,5,0,0,48.6685
4731,19.6130,-21.7225,23.4914,-13.9188,33.9194,28.8080,21.5522,-17.8207,31.3637,0,0,0,30.2655
4732,20.2473,-21.2332,23.5032,-14.7428,33.0273,28.9269,21.8753,-17.9880,30.9771,1,0,0,21.1316
4733,20.1776,-18.6281,22.9499,-13.8961,32.7076,29.3368,21.5637,-16.2621,31.0222,2,0,0,13.1190
4734,19.7830,-21.7417,22.9386,-17.2920,33.7174,29.8029,21.3608,-19.5169,31.7601,3,0,0,14.0413
4735,19.6259,-20.4816,22.9706,-15.0378,33.8603,30.0939,21.2982,-17.7597,31.9771,4,0,0,18.2082
4736,19.5396,-21.7728,23.5263,-13.8541,33.9793,28.7572,21.5329,-17.8134,31.3683,5,0,0,31.5692
4737,17.9756,-25.1568,25.0230,-17.7773,33.7273,25.5623,21.4993,-21.4670,29.6448,0,0,0,52.0067
4738,17.8808,-24.3693,23.7556,-18.1525,32.8923,26.0402,20.8182,-21.2609,29.4662,1,0,0,36.5228
4739,19.0747,-24.4837,24.1433,-19.0394,33.8399,28.7569,21.6090,-21.7615,31.2984,2,0,0,27.5949
4740,18.7604,-24.6552,24.6638,-18.2931,30.3165,25.4832,21.7121,-21.4741,27.8998,3,0,0,37.5578
4741,19.0453,-24.6052,25.1158,-17.9720,32.6141,26.6534,22.0806,-21.2886,29.6338,4,0,0,40.2669
4742,17.9120,-25.3030,25.1606,-17.6969,33.8078,25.5072,21.5363,-21.5000,29.6575,5,0,0,55.1334
4743,17.5883,-22.6752,28.6096,-10.6607,31.3708,16.3149,23.0989,-16.6680,23.8429,0,0,0,132.4164
4744,18.5676,-22.7925,27.7153,-12.8408,29.8589,17.2579,23.1415,-17.8166,23.5584,1,0,0,91.0353
4745,19.5048,-20.8925,27.4724,-12.3941,31.5674,22.3276,23.4886,-16.6433,26.9475,2,0,0,67.7120
4746,18.3176,-21.1188,27.7400,-11.2514,24.8446,16.1755,23.0288,-16.1851,20.5100,3,0,0,92.9746
4747,17.7311,-20.6283,27.2335,-10.5626,29.2022,18.4436,22.4823,-15.5954,23.8229,4,0,0,95.6478
4748,17.4615,-22.7812,28.8031,-10.4402,31.5061,16.2160,23.1323,-16.6107,23.8610,5,0,0,139.9655
4749,13.4853,-30.6156,24.8161,-16.6736,28.1446,11.0509,19.1507,-23.6446,19.5977,0,0,0,157.9731
4750,13.5024,-30.7302,24.9216,-16.6269,28.3093,11.1247,19.2120,-23.6785,19.7170,1,0,0,161.0472
4751,14.0445,-29.6939,23.1546,-19.9023,19.9559,10.8653,18.5995,-24.7981,15.4106,2,0,0,89.2023
4752,14.5382,-29.4474,24.7806,-17.5613,24.7815,13.9094,19.6594,-23.5044,19.3455,3,0,0,121.7413
4753,13.2643,-30.6472,25.0501,-17.0456,26.4973,11.8312,19.1572,-23.8464,19.1643,4,0,0,160.3052
4754,15.5419,-26.8117,24.5112,-17.3893,28.2535,19.8374,20.0265,-22.1005,24.0455,5,0,0,84.5123
4755,13.0367,-31.1343,25.4528,-16.1077,28.4266,10.7265,19.2447,-23.6210,19.5766,6,0,0,186.5720
4756,21.3947,-26.2388,32.7424,-10.7267,26.4715,7.6221,27.0685,-18.4828,17.0468,0,0,0,176.0264
4757,22.0242,-23.6004,31.2953,-10.8352,24.3728,8.6754,26.6598,-17.2178,16.5241,1,0,0,118.3468
4758,22.5053,-23.1074,30.6130,-12.5647,26.4514,14.8131,26.5591,-17.8361,20.6322,2,0,0,85.4764
4759,22.4790,-25.6316,32.2882,-13.7354,18.8316,7.6282,27.3836,-19.6835,13.2299,3,0,0,116.6918
4760,23.3797,-25.9803,32.8428,-13.7031,24.0180,10.5456,28.1112,-19.8417,17.2818,4,0,0,116.1815
4761,21.2147,-26.4784,32.8824,-10.5965,26.6487,7.4963,27.0486,-18.5375,17.0725,5,0,0,185.3061
4762,20.3991,-22.8413,32.5528,-12.5823,33.2840,18.0170,26.4759,-17.7118,25.6505,0,0,0,124.6849
4763,21.0757,-20.9145,31.2912,-12.4534,32.1861,19.4545,26.1835,-16.6840,25.8203,1,0,0,86.4339
4764,23.3747,-21.3855,32.0858,-14.1449,27.4620,18.1068,27.7302,-17.7652,22.7844,2,0,0,63.0735
4765,20.5902,-22.3152,30.5062,-13.8446,33.2971,24.4349,25.5482,-18.0799,28.8660,3,0,0,83.9941
4766,20.8888,-22.9730,31.4191,-14.4464,31.0339,20.2019,26.1539,-18.7097,25.6179,4,0,0,89.7869
4767,20.2753,-23.0285,32.7711,-12.4923,33.3990,17.8955,26.5232,-17.7604,25.6472,5,0,0,131.6589
4768,17.1776,-55.5479,52.7016,-26.7753,30.1424,-36.6370,34.9396,-41.1616,-3.2473,0,0,0,1022.1154
4769,22.5120,-55.0060,52.8755,-31.9882,25.7446,-30.0637,37.6938,-43.4971,-2.1595,1,0,0,698.9022
4770,21.2719,-52.3455,47.4993,-33.2681,3.0275,-37.5393,34.3856,-42.8068,-17.2559,2,0,0,500.3509
4771,18.7234,-50.4394,48.3931,-28.0104,30.7850,-6.8540,33.5583,-39.2249,11.9655,3,0,0,665.4622
4772,17.2568,-48.1393,49.7592,-26.8706,20.4133,-26.6085,33.5080,-37.5050,-3.0976,4,0,0,691.2829
4773,16.4255,-55.8374,53.0362,-26.4281,30.5728,-37.1960,34.7308,-41.1327,-3.3116,5,0,0,1076.6968
4774,8.9958,-69.0495,83.1192,-5.6899,7.5071,-78.9793,46.0575,-37.3697,-35.7361,0,0,0,4696.4266
4775,13.5378,-60.2769,74.3904,-6.3744,-3.4367,-74.9785,43.9641,-33.3256,-39.2076,1,0,0,3280.1106
4776,12.4850,-58.4362,60.3797,-13.2097,5.7357,-48.1680,36.4323,-35.8229,-21.2161,2,0,0,2166.1121
4777,30.7607,-66.8939,81.9560,-17.1347,-24.0845,-77.8107,56.3584,-42.0143,-50.9476,3,0,0,2547.4365
4778,23.3486,-67.4262,78.2827,-11.9905,-2.0448,-63.9811,50.8156,-39.7084,-33.0129,4,0,0,3045.3152
4779,8.2314,-70.2276,83.8198,-5.1164,8.3758,-79.5697,46.0256,-37.6720,-35.5970,5,0,0,4921.6471
4780,20.9848,-50.6997,69.0994,-19.5220,12.6655,-46.5630,45.0421,-35.1108,-16.9487,0,0,0,1500.0985
4781,22.9565,-46.2204,62.1908,-19.4189,5.4001,-43.5620,42.5737,-32.8197,-19.0809,1,0,0,1051.5373
4782,23.8077,-49.1603,54.0346,-25.1977,11.6224,-24.8822,38.9212,-37.1790,-6.6299,2,0,0,724.3167
4783,36.4454,-48.8387,68.2102,-20.8753,-10.0033,-45.8811,52.3278,-34.8570,-27.9422,3,0,0,888.2514
4784,31.7605,-50.6390,65.8547,-20.5724,5.6167,-36.1726,48.8076,-35.6057,-15.2780,4,0,0,1025.0967
4785,20.6178,-51.4446,69.5813,-19.1995,13.2192,-46.9586,45.0995,-35.3221,-16.8697,5,0,0,1578.8333
4786,35.9053,-34.9626,58.5037,-17.0945,-2.0415,-34.3097,47.2045,-26.0285,-18.1756,0,0,0,403.7898
4787,38.6890,-31.4359,57.8956,-17.0236,-4.9105,-31.8689,48.2923,-24.2298,-18.3897,1,0,0,276.8098
4788,36.2680,-31.4492,52.5374,-19.4757,-2.4089,-22.3701,44.4027,-25.4624,-12.3895,2,0,0,194.8026
4789,40.2280,-34.1113,58.3522,-20.1489,-15.2222,-34.2944,49.2901,-27.1301,-24.7583,3,0,0,253.0586
4790,37.2523,-34.9955,57.1992,-21.4602,-6.5703,-29.7948,47.2257,-28.2279,-18.1826,4,0,0,269.9892
4791,35.4760,-35.2261,58.7163,-16.9487,-1.7834,-34.5738,47.0962,-26.0874,-18.1786,5,0,0,424.7722
4792,33.7860,-41.4253,47.2622,-22.7475,6.4172,-23.9781,40.5241,-32.0864,-8.7805,0,0,0,251.7044
4793,33.7551,-38.5649,44.3975,-22.5359,3.8498,-21.6042,39.0763,-30.5504,-8.8772,1,0,0,170.5874
4794,35.6324,-41.2148,44.5484,-27.2671,6.5611,-11.9862,40.0904,-34.2410,-2.7126,2,0,0,124.3573
4795,35.7659,-38.7350,46.5424,-22.9034,-7.0224,-24.2341,41.1541,-30.8192,-15.6283,3,0,0,170.6110
4796,37.7394,-41.3857,47.5012,-23.9906,1.7273,-19.8591,42.6203,-32.6881,-9.0659,4,0,0,169.8089
4797,33.6633,-41.8407,47.4373,-22.5732,6.6478,-24.2072,40.5503,-32.2069,-8.7797,5,0,0,265.3916
4798,27.7693,-27.1693,33.6389,-21.8476,7.2973,-2.3518,30.7041,-24.5084,2.4727,0,0,0,31.2362
4799,27.6388,-26.9419,32.5664,-22.6261,6.4005,-1.6675,30.1026,-24.7840,2.3665,1,0,0,21.2666
4800,28.7813,-26.5903,33.1134,-22.8365,7.4791,1.6805,30.9473,-24.7134,4.5798,2,0,0,16.2620
4801,28.2070,-26.6420,33.3106,-22.0846,2.7973,-2.4801,30.7588,-24.3633,0.1586,3,0,0,23.2592
4802,28.5333,-26.1056,33.7907,-21.7769,5.7517,-0.9577,31.1620,-23.9412,2.3970,4,0,0,22.7576
4803,27.7146,-27.2470,33.7648,-21.7806,7.3716,-2.4127,30.7397,-24.5138,2.4795,5,0,0,33.0724
4804,19.4875,-80.6138,60.0579,-21.9544,14.7123,-55.3958,39.7727,-51.2841,-20.3418,0,96,0,2379.8339
4805,19.3765,-76.5196,52.7464,-27.2828,9.1471,-49.3045,36.0614,-51.9012,-20.0787,1,96,0,1643.0296
4806,29.2763,-75.9604,57.0904,-36.6237,-11.0496,-55.1324,43.1834,-56.2920,-33.0910,2,96,0,1094.1168
4807,21.5030,-65.1161,53.2337,-23.6245,14.9211,-28.5117,37.3683,-44.3703,-6.7953,3,96,0,1316.5545
4808,27.0715,-75.1756,59.5058,-28.3081,7.0181,-44.3125,43.2886,-51.7419,-18.6472,4,96,0,1520.1154
4809,19.1551,-81.1527,60.7226,-21.1732,15.2451,-56.0868,39.9389,-51.1629,-20.4209,5,96,0,2493.2005
4810,5.6006,-26.6565,14.2423,-18.7305,16.3140,3.2033,9.9214,-22.6935,9.7586,0,0,0,68.4933
4811,6.8732,-24.9226,14.2682,-18.6794,14.9885,4.0153,10.5707,-21.8010,9.5019,1,0,0,46.1688
4812,6.6299,-25.1014,13.0025,-19.8577,16.4775,8.4183,9.8162,-22.4796,12.4479,2,0,0,33.4159
4813,5.9655,-26.2162,13.1448,-19.8417,10.6674,3.0872,9.5551,-23.0289,6.8773,3,0,0,45.7643
4814,5.6457,-26.8318,13.5523,-21.1107,14.4435,5.0558,9.5990,-23.9713,9.7497,4,0,0,45.2348
4815,5.4186,-26.7610,14.3236,-18.6597,16.4332,3.1168,9.8711,-22.7103,9.7750,5,0,0,72.1419
4816,6.5749,-23.8433,17.0481,-14.2521,19.0040,8.3461,11.8115,-19.0477,13.6750,0,0,0,100.4516
4817,7.1655,-24.0909,15.7294,-16.2571,18.2676,9.3919,11.4474,-20.1740,13.8298,1,0,0,67.0881
4818,7.4885,-22.1839,14.8153,-15.3680,14.8498,8.3654,11.1519,-18.7760,11.6076,2,0,0,49.9390
4819,8.0221,-23.0387,16.6826,-14.8314,19.0235,12.9205,12.3523,-18.9351,15.9720,3,0,0,71.0799
4820,8.4557,-21.8702,16.9755,-13.9272,17.3731,9.8931,12.7156,-17.8987,13.6331,4,0,0,67.6722
4821,6.4216,-23.9276,17.1709,-14.0704,19.0791,8.2616,11.7962,-18.9990,13.6703,5,0,0,105.9591
4822,4.4334,-27.8916,18.1167,-13.3977,20.4568,6.1522,11.2750,-20.6447,13.3045,0,0,0,198.3241
4823,5.5213,-27.4516,16.8681,-15.3962,20.1960,8.6030,11.1947,-21.4239,14.3995,1,0,0,136.7904
4824,5.0771,-26.7217,14.4116,-17.1011,16.4168,7.2686,9.7443,-21.9114,11.8427,2,0,0,89.8031
4825,7.4985,-24.0061,17.8770,-13.7393,19.7043,9.7071,12.6878,-18.8727,14.7057,3,0,0,106.5549
4826,6.4615,-25.4698,17.4488,-14.1684,17.1881,6.9092,11.9551,-19.8191,12.0487,4,0,0,124.1724
4827,4.2407,-28.0109,18.2533,-13.2014,20.5606,5.9829,11.2470,-20.6062,13.2717,5,0,0,207.5195
4828,4.2011,-28.4318,15.0707,-17.5371,13.8002,-3.3351,9.6359,-22.9844,5.2326,0,0,0,118.4202
4829,6.0779,-27.7532,15.1815,-18.7908,12.3263,-1.9395,10.6297,-23.2720,5.1934,1,0,0,81.5896
4830,4.7503,-26.5725,12.5405,-19.0602,6.8940,-3.4429,8.6454,-22.8163,1.7256,2,0,0,58.5224
4831,5.7523,-27.6797,14.6941,-19.0579,13.9488,4.3404,10.2232,-23.3688,9.1446,3,0,0,77.0954
4832,4.2146,-26.6587,13.5912,-17.8855,11.5580,-0.3366,8.9029,-22.2721,5.6107,4,0,0,82.2620
4833,3.9903,-28.5834,15.1662,-17.4157,13.9193,-3.4617,9.5783,-22.9996,5.2288,5,0,0,124.8094
4834,2.6069,-30.3067,13.4116,-18.6210,5.1788,-16.5018,8.0093,-24.4639,-5.6615,0,0,0,126.2605
4835,2.6080,-30.2965,13.5161,-18.4339,5.0665,-16.6915,8.0620,-24.3652,-5.8125,1,0,0,129.3995
4836,3.4236,-30.5678,13.2301,-20.3521,5.2269,-3.9361,8.3268,-25.4600,0.6454,2,0,0,100.1801
4837,3.1400,-30.8454,14.1014,-18.6630,0.0828,-11.2091,8.6207,-24.7542,-5.5631,3,0,0,133.5358
4838,2.1295,-30.8615,14.1239,-18.0994,3.5275,-13.4780,8.1267,-24.4804,-4.9753,4,0,0,153.0736
4839,3.0722,-28.7914,12.8481,-18.7054,-8.5968,-16.6830,7.9602,-23.7484,-12.6399,5,0,0,98.5992
4840,2.0697,-31.0328,14.1660,-17.9703,5.2799,-16.6298,8.1178,-24.5015,-5.6749,6,0,0,158.0082
4841,-5.5722,-25.3397,3.3176,-15.7323,-15.7393,-31.6066,-1.1273,-20.5360,-23.6730,0,0,0,85.4084
4842,-5.5899,-25.5323,3.3196,-15.7282,-15.8190,-31.7526,-1.1352,-20.6303,-23.7858,1,0,0,87.3497
4843,-4.6933,-24.4363,2.5613,-16.4025,-15.6233,-22.9688,-1.0660,-20.4194,-19.2960,2,0,0,58.2822
4844,-5.5005,-25.7587,2.1152,-15.5365,-19.0556,-27.9870,-1.6926,-20.6476,-23.5213,3,0,0,77.8505
4845,-5.7752,-25.7847,3.5056,-15.4960,-16.7678,-29.6443,-1.1348,-20.6403,-23.2060,4,0,0,95.4871
4846,-5.1982,-24.4481,1.9994,-16.6032,-25.1255,-31.7434,-1.5994,-20.5256,-28.4344,5,0,0,56.4639
4847,-6.0827,-25.9199,3.6334,-15.2087,-15.5787,-31.7590,-1.2247,-20.5643,-23.6688,6,0,0,104.0713
4848,5.9659,-26.4541,19.0113,-17.3719,9.9076,-3.5366,12.4886,-21.9130,3.1855,0,0,0,118.4820
4849,6.3713,-25.8101,16.9929,-18.2159,9.5760,-1.4561,11.6821,-22.0130,4.0600,1,0,0,80.6638
4850,6.9479,-24.9658,15.2769,-18.3870,5.8343,-2.8299,11.1124,-21.6764,1.5022,2,0,0,54.7951
4851,9.7164,-25.6712,18.6873,-18.0036,9.4317,0.1891,14.2019,-21.8374,4.8104,3,0,0,68.7855
4852,8.9145,-26.2170,18.3296,-18.2981,7.2901,-2.6348,13.6220,-22.2576,2.3276,4,0,0,74.5571
4853,5.8646,-26.5542,19.1568,-17.2073,10.0060,-3.7013,12.5107,-21.8808,3.1524,5,0,0,124.2416
4854,5.4212,-25.1097,17.8048,-13.2885,14.8413,1.3970,11.6130,-19.1991,8.1191,0,0,0,146.3899
4855,6.0780,-24.8060,16.1894,-14.9047,14.5097,3.4775,11.1337,-19.8554,8.9936,1,0,0,100.1164
4856,6.3369,-24.0447,14.6596,-16.0355,10.7680,2.1037,10.4983,-20.0401,6.4359,2,0,0,66.6572
4857,8.0045,-22.2023,17.4575,-13.5951,14.3653,5.1227,12.7310,-17.8987,9.7440,3,0,0,81.3637
4858,7.8560,-23.3769,17.4244,-13.8410,12.2238,2.2988,12.6402,-18.6089,7.2613,4,0,0,91.2426
4859,5.2704,-25.2097,17.9389,-13.1121,14.9396,1.2324,11.6046,-19.1609,8.0860,5,0,0,153.2590
4860,4.6429,-25.4984,16.7286,-16.4325,14.7279,1.7785,10.6858,-20.9655,8.2532,0,0,0,109.5687
4861,5.0453,-25.4416,14.8011,-17.7533,14.2486,3.5907,9.9232,-21.5974,8.9197,1,0,0,75.0045
4862,5.6931,-24.3583,13.5893,-17.8715,10.4199,2.2551,9.6412,-21.1149,6.3375,2,0,0,51.2203
4863,7.3983,-23.9824,16.3369,-16.7692,14.4091,6.0148,11.8676,-20.3758,10.2119,3,0,0,64.4764
4864,7.5115,-24.5233,16.3861,-16.5996,12.3064,2.9656,11.9488,-20.5614,7.6360,4,0,0,70.3195
4865,4.5243,-25.5805,16.8619,-16.2618,14.8186,1.6384,10.6931,-20.9212,8.2285,5,0,0,114.9718
4866,5.7216,-23.8748,17.2798,-11.8920,19.2951,6.0476,11.5007,-17.8834,12.6713,0,0,0,138.4991
4867,6.2603,-23.6537,15.6602,-13.6621,18.8635,7.9395,10.9602,-18.6579,13.4015,1,0,0,93.9191
4868,6.7250,-22.6579,14.5796,-14.4973,15.0107,6.5469,10.6523,-18.5776,10.7788,2,0,0,64.0976
4869,7.7719,-21.1911,16.8901,-12.2618,18.9600,10.1526,12.3310,-16.7265,14.5563,3,0,0,81.4185
4870,8.0821,-21.9853,17.0899,-12.3152,16.8905,7.1499,12.5860,-17.1503,12.0202,4,0,0,87.1070
4871,5.5764,-23.9765,17.4117,-11.7078,19.3901,5.8933,11.4940,-17.8421,12.6417,5,0,0,145.2031
4872,8.6450,-23.9359,18.2190,-9.6965,21.3037,6.0351,13.4320,-16.8162,13.6694,0,0,0,136.3283
4873,9.9373,-21.7672,18.1326,-10.2378,19.0628,6.5257,14.0350,-16.0025,12.7943,1,0,0,94.4859
4874,10.1170,-19.9061,17.0415,-10.7535,20.6179,10.9269,13.5793,-15.3298,15.7724,2,0,0,63.3777
4875,8.9765,-23.5561,16.5982,-13.4684,16.6148,6.4953,12.7873,-18.5123,11.5550,3,0,0,76.8855
4876,8.8701,-23.3113,17.4388,-13.0269,20.0547,8.9861,13.1544,-18.1691,14.5204,4,0,0,88.1234
4877,8.4582,-24.0840,18.3072,-9.5668,21.4756,5.9266,13.3827,-16.8254,13.7011,5,0,0,142.9810
4878,9.8543,-22.9188,24.6618,-9.8263,21.9254,6.6428,17.2581,-16.3726,14.2841,0,0,0,193.8664
4879,10.7097,-21.1016,22.8361,-10.1043,19.5560,7.0486,16.7729,-15.6030,13.3023,1,0,0,133.3573
4880,10.7915,-20.0974,20.6336,-11.1131,21.0828,11.3203,15.7126,-15.6053,16.2015,2,0,0,88.4242
4881,13.3600,-22.5456,24.3169,-12.8100,17.5842,7.2097,18.8384,-17.6778,12.3969,3,0,0,106.6713
4882,12.6944,-22.3920,24.0237,-11.6292,20.8486,9.7318,18.3591,-17.0106,15.2902,4,0,0,121.9351
4883,9.6805,-23.1259,24.8147,-9.7138,22.1042,6.5326,17.2476,-16.4198,14.3184,5,0,0,202.9812
4884,13.2812,-26.6837,26.2111,-12.4240,21.0432,6.0560,19.7461,-19.5539,13.5496,0,0,0,184.3773
4885,14.0625,-24.4158,24.6628,-12.6102,18.9715,6.6297,19.3626,-18.5130,12.8006,1,0,0,125.1426
4886,14.2661,-23.6696,23.1902,-13.9833,20.5215,11.0892,18.7282,-18.8265,15.8054,2,0,0,86.4425
4887,15.4881,-26.1869,25.8248,-15.4268,16.0625,6.4046,20.6564,-20.8068,11.2336,3,0,0,111.2235
4888,15.5664,-26.3068,25.9453,-14.9397,19.6311,8.8368,20.7559,-20.6233,14.2340,4,0,0,117.9769
4889,13.1001,-26.9020,26.3557,-12.3039,21.2035,5.9515,19.7279,-19.6030,13.5775,5,0,0,193.5061
4890,10.7770,-21.7324,23.2459,-10.2830,21.0349,7.4785,17.0115,-16.0077,14.2567,0,0,0,142.7633
4891,10.9149,-19.9045,21.2911,-10.6670,20.4874,9.2424,16.1030,-15.2858,14.8649,1,0,0,95.8504
4892,12.1956,-19.3404,20.7694,-11.5021,16.3700,7.7664,16.4825,-15.4213,12.0682,2,0,0,67.2041
4893,13.2638,-21.2511,22.8011,-11.9103,20.8435,12.1213,18.0324,-16.5807,16.4824,3,0,0,89.0860
4894,12.7937,-21.7607,22.9480,-12.8472,18.7922,8.8243,17.8709,-17.3040,13.8082,4,0,0,90.5101
4895,10.6702,-21.8723,23.4470,-10.1402,21.1306,7.3270,17.0586,-16.0062,14.2288,5,0,0,149.8988
4896,17.3446,-24.3538,26.8299,-11.2996,20.8396,7.5100,22.0872,-17.8267,14.1748,0,0,0,123.8231
4897,18.0749,-22.1233,25.9269,-11.4653,19.0919,8.0520,22.0009,-16.7943,13.5719,1,0,0,83.6868
4898,18.2858,-21.3639,25.1416,-12.6992,20.5269,12.0955,21.7137,-17.0316,16.3112,2,0,0,59.4034
4899,18.1269,-23.8813,26.2805,-14.1758,16.2648,7.7180,22.2037,-19.0285,11.9914,3,0,0,79.1350
4900,18.6051,-24.0329,26.7552,-14.1028,19.5118,9.7722,22.6801,-19.0678,14.6420,4,0,0,80.9319
4901,17.1796,-24.5346,26.9407,-11.1935,20.9858,7.4164,22.0601,-17.8640,14.2011,5,0,0,130.2239
4902,16.6038,-24.5423,25.7654,-12.3409,21.7887,9.2557,21.1846,-18.4416,15.5222,0,0,0,111.7842
4903,17.2923,-22.3040,24.8643,-12.3596,20.2827,9.8810,21.0783,-17.3318,15.0818,1,0,0,75.2985
4904,17.3963,-22.1157,24.0559,-13.8771,21.6394,13.8446,20.7261,-17.9964,17.7420,2,0,0,54.8659
4905,17.4047,-24.0133,25.3989,-14.5649,17.0190,9.3522,21.4018,-19.2891,13.1856,3,0,0,75.5327
4906,17.8524,-24.4511,25.7635,-14.9912,20.3100,11.3158,21.8079,-19.7212,15.8129,4,0,0,74.8383
4907,16.4418,-24.7269,25.8745,-12.2398,21.9126,9.1706,21.1582,-18.4834,15.5416,5,0,0,117.7868
4908,9.0662,-23.6475,20.5280,-13.4273,15.5363,2.4396,14.7971,-18.5374,8.9880,0,0,0,117.1426
4909,9.4006,-23.4536,18.6281,-14.8158,15.0834,4.2425,14.0144,-19.1347,9.6630,1,0,0,79.7053
4910,10.1822,-22.5908,17.7658,-15.4755,11.2169,2.8296,13.9740,-19.0332,7.0233,2,0,0,53.9591
4911,11.3397,-21.4514,20.1024,-13.7280,15.2751,6.6147,15.7211,-17.5897,10.9449,3,0,0,67.6773
4912,11.8261,-22.4233,20.3479,-13.8095,13.2965,3.5871,16.0870,-18.1164,8.4418,4,0,0,73.4047
4913,8.9475,-23.7372,20.6602,-13.2556,15.6306,2.2855,14.8039,-18.4964,8.9580,5,0,0,122.7665
4914,9.5086,-28.3020,25.6222,-13.8638,19.5828,2.9221,17.5654,-21.0829,11.2524,0,0,0,232.6513
4915,9.9695,-28.1421,22.9351,-15.9771,19.1174,5.3499,16.4523,-22.0596,12.2337,1,0,0,157.7262
4916,11.1809,-26.6236,21.9865,-16.4868,14.3553,3.5625,16.5837,-21.5552,8.9589,2,0,0,109.5341
4917,12.2916,-25.5664,24.9740,-14.3641,19.1517,7.7841,18.6328,-19.9653,13.4679,3,0,0,142.0713
4918,13.3440,-26.4697,25.5222,-14.2262,16.6593,4.1610,19.4331,-20.3479,10.4102,4,0,0,149.1021
4919,9.3299,-28.4296,25.8140,-13.6114,19.7054,2.7133,17.5719,-21.0205,11.2094,5,0,0,244.2648
4920,15.5746,-25.3361,24.1677,-12.7352,19.9101,6.2596,19.8711,-19.0356,13.0849,0,0,0,108.2809
4921,16.5439,-23.2501,23.8128,-13.0607,17.9430,6.7200,20.1783,-18.1554,12.3315,1,0,0,74.0661
4922,16.4788,-21.8064,22.7933,-13.7796,19.3446,10.6912,19.6360,-17.7930,15.0179,2,0,0,50.6852
4923,16.0921,-24.9747,23.3713,-16.1921,15.6270,6.6388,19.7317,-20.5834,11.1329,3,0,0,63.9303
4924,16.1168,-24.7860,23.8420,-15.8056,18.7486,8.8503,19.9794,-20.2958,13.7994,4,0,0,69.3759
4925,15.4046,-25.4761,24.2580,-12.6380,20.0626,6.1630,19.8313,-19.0571,13.1128,5,0,0,113.6600
4926,9.1370,-26.3605,22.2979,-12.1038,21.2850,8.0055,15.7174,-19.2321,14.6452,0,0,0,187.6312
4927,11.4927,-25.5667,22.6757,-13.9074,20.5179,9.5649,17.0842,-19.7371,15.0414,1,0,0,130.3867
4928,9.8485,-25.3565,19.8514,-15.7795,17.1078,8.7064,14.8499,-20.5680,12.9071,2,0,0,95.7974
4929,9.9135,-23.3124,21.7464,-12.4827,20.9182,12.2950,15.8299,-17.8976,16.6066,3,0,0,128.1465
4930,8.6827,-23.6183,21.0515,-12.5862,18.9756,9.3268,14.8671,-18.1022,14.1512,4,0,0,136.4542
4931,8.8259,-26.5352,22.4254,-11.9513,21.4012,7.8819,15.6257,-19.2433,14.6416,5,0,0,198.3343
4932,14.3749,-30.0320,23.0488,-19.9350,28.1903,14.8672,18.7119,-24.9835,21.5288,0,0,0,87.5804
4933,14.2950,-29.6999,21.4113,-21.5373,27.1847,16.1397,17.8532,-25.6186,21.6622,1,0,0,58.0872
4934,16.3286,-28.1482,22.3291,-21.3664,28.1497,20.0821,19.3288,-24.7573,24.1159,2,0,0,40.6935
4935,14.8640,-29.2148,21.8194,-21.3294,22.4583,14.8064,18.3417,-25.2721,18.6324,3,0,0,54.8454
4936,16.0550,-27.8068,23.0437,-20.1128,25.7178,16.4845,19.5494,-23.9598,21.1012,4,0,0,53.7713
4937,14.3026,-30.1457,23.1966,-19.8158,28.2889,14.7704,18.7496,-24.9807,21.5296,5,0,0,91.8740
4938,3.7974,-30.0647,29.0246,-13.0206,29.3417,7.2389,16.4110,-21.5427,18.2903,0,0,0,429.9750
4939,18.4792,-25.8321,19.2927,-25.0960,-1.3525,-3.7964,18.8851,-25.4642,-2.5744,0,0,0,0.5988
4940,18.4767,-25.8326,19.2935,-25.0958,-1.3523,-3.7947,18.8851,-25.4642,-2.5744,1,0,0,0.6018
4941,18.4752,-25.8167,19.2933,-25.0992,-3.7936,-7.1961,18.8849,-25.4581,-5.4949,0,0,0,0.5870
4942,18.4750,-25.8191,19.2948,-25.0970,-3.7947,-7.1947,18.8849,-25.4581,-5.4949,1,0,0,0.5919
4943,18.4752,-25.8167,19.2933,-25.0992,-7.1936,-10.5961,18.8849,-25.4581,-8.8949,0,0,0,0.5870
4944,18.4750,-25.8191,19.2948,-25.0970,-7.1948,-10.5948,18.8849,-25.4581,-8.8949,1,0,0,0.5919
4945,18.4752,-25.8167,19.2933,-25.0992,-10.5937,-13.9962,18.8849,-25.4581,-12.2949,0,0,0,0.5870
