index,min_x,min_y,max_x,max_y,top_z,bottom_z,pos_x,pos_y,pos_z,mesh_index,flags,flags2,area_m2
5147,-5.7649,11.5485,-5.2485,13.5714,26.6095,26.4986,-5.5067,12.5599,26.5541,0,0,0,1.0448
5148,-5.4823,15.7746,-3.9429,17.6154,26.6094,26.4985,-4.7126,16.6950,26.5540,0,0,0,2.8338
5149,-6.0444,13.2854,-4.8262,14.5037,26.5798,26.5000,-5.4353,13.8946,26.5399,0,0,0,1.4842
5150,-7.5138,14.7506,-6.3481,15.9160,26.5799,26.5001,-6.9309,15.3333,26.5400,0,0,0,1.3586
5151,-7.2436,14.3761,-6.1068,15.5125,26.5797,26.4999,-6.6752,14.9443,26.5398,0,0,0,1.2919
5152,-7.2032,12.8451,-6.7006,15.0085,26.5254,26.5035,-6.9519,13.9268,26.5145,0,0,0,1.0874
5153,-7.6277,10.3645,-6.8443,12.5376,25.0158,23.7172,-7.2360,11.4511,24.3665,0,0,0,1.7023
5154,-8.2854,11.2468,-5.7957,11.8683,24.4994,24.4742,-7.0406,11.5576,24.4868,0,0,0,1.5474
5155,-10.7006,11.3661,-8.2109,11.9876,24.4994,24.4742,-9.4558,11.6768,24.4868,0,0,0,1.5474
5156,-9.0621,10.0565,-8.1854,12.2472,24.8477,23.5669,-8.6237,11.1519,24.2073,0,0,0,1.9206
5157,-8.2929,10.3561,-6.1630,12.4233,24.4848,24.4596,-7.2280,11.3897,24.4722,0,0,0,4.4027
5158,-10.0868,9.8607,-8.0449,12.0135,24.4750,24.4499,-9.0659,10.9371,24.4625,0,0,0,4.3959
5159,-5.2913,11.9930,-4.3453,12.9382,24.3482,24.2685,-4.8183,12.4656,24.3083,0,0,0,0.8941
5160,-4.8165,10.8929,-3.8183,11.8904,24.3523,24.2726,-4.3174,11.3916,24.3125,0,0,0,0.9957
5161,-4.1880,13.3091,-3.1374,14.3603,24.3537,24.2740,-3.6627,13.8347,24.3138,0,0,0,1.1043
5162,-4.9711,13.2645,-3.9711,14.2651,24.3535,24.2738,-4.4711,13.7648,24.3136,0,0,0,1.0006
5163,-5.5717,12.8157,-4.4382,13.9488,24.3582,24.2785,-5.0049,13.3823,24.3183,0,0,0,1.2843
5164,-3.3513,14.8610,-2.2400,15.9727,24.8628,24.7831,-2.7956,15.4169,24.8230,0,0,0,1.2353
5165,-3.3404,13.6092,-2.1302,14.8191,24.8649,24.7700,-2.7353,14.2141,24.8174,0,0,0,1.4641
5166,-2.7247,15.7840,-1.1624,17.2597,24.9098,24.7070,-1.9446,16.5232,24.8167,0,0,0,2.3054
5167,-2.7287,15.7838,-1.1597,17.2628,24.9264,24.7250,-1.9446,16.5232,24.8167,1,0,0,2.3206
5168,-2.9031,15.6585,-1.9556,16.6066,24.8659,24.7863,-2.4293,16.1325,24.8261,0,0,0,0.8982
5169,-3.6425,14.8112,-1.5525,16.9192,24.8161,24.7909,-2.5975,15.8652,24.8035,0,0,0,4.4057
5170,-5.3348,11.0862,-4.5678,13.5938,24.3589,24.2604,-4.9513,12.3400,24.3097,0,0,0,1.9233
5171,-5.8522,13.0970,-3.4635,14.7618,24.3238,24.2986,-4.6578,13.9294,24.3112,0,0,0,3.9768
5172,-5.7284,11.0839,-3.4768,13.3654,24.2993,24.2777,-4.6026,12.2246,24.2885,0,0,0,5.1369
5173,-5.1705,12.2021,-3.0243,14.4553,24.2995,24.2776,-4.0974,13.3287,24.2886,0,0,0,4.8358
5174,-3.1306,13.6344,-0.9844,15.8875,24.7249,24.7031,-2.0575,14.7609,24.7140,0,0,0,4.8358
5175,-2.3044,15.0572,-0.0489,17.3380,24.7248,24.7032,-1.1767,16.1976,24.7140,0,0,0,5.1441
5176,-4.1063,14.5734,-1.8464,16.8529,24.8120,24.7904,-2.9763,15.7131,24.8012,0,0,0,5.1513
5177,-2.7165,15.8591,-1.2494,17.6262,24.8120,24.7902,-1.9830,16.7427,24.8011,0,0,0,2.5924
5178,-5.1220,-13.0206,-4.1917,-11.5414,24.3041,24.2921,-4.6568,-12.2810,24.2981,0,0,1,1.3760
5179,-2.8266,15.7385,-1.6038,16.8700,25.0006,24.5727,-2.2152,16.3043,24.7867,0,0,1,1.3835
5180,-3.8373,14.8044,-2.6163,15.9343,25.0622,24.6473,-3.2268,15.3694,24.8547,0,0,1,1.3796
5181,-5.0720,11.1021,-5.0541,12.7686,24.5012,23.9944,-5.0631,11.9353,24.2478,0,0,1,0.0299
5182,-5.0758,12.3192,-5.0580,13.9740,24.4569,24.0269,-5.0669,13.1466,24.2419,0,0,1,0.0295
5183,-5.3819,13.3658,-3.9388,14.6610,24.4392,24.0854,-4.6604,14.0134,24.2623,0,0,1,1.8691
5184,-4.7205,10.6268,-3.6010,12.1506,24.3010,24.2889,-4.1608,11.3887,24.2950,0,0,1,1.7060
5185,-5.2057,11.2089,-3.9228,12.7340,24.3011,24.2892,-4.5643,11.9714,24.2951,0,0,1,1.9567
5186,-5.0219,12.0233,-3.7678,13.5518,24.3015,24.2895,-4.3949,12.7876,24.2955,0,0,1,1.9169
5187,-5.3528,12.0865,-4.5606,13.5141,24.3014,24.2894,-4.9567,12.8003,24.2954,0,0,1,1.1310
5188,-4.5981,13.3787,-3.0700,14.5375,24.3022,24.2902,-3.8341,13.9581,24.2962,0,0,1,1.7707
5189,-5.2819,12.5996,-4.2357,14.1104,24.3017,24.2897,-4.7588,13.3550,24.2957,0,0,1,1.5805
5190,-5.3781,13.0959,-4.0803,14.6185,24.3133,24.3013,-4.7292,13.8572,24.3073,0,0,1,1.9760
5191,-2.5246,15.5829,-1.1485,17.0809,24.8018,24.7898,-1.8366,16.3319,24.7958,0,0,1,2.0615
5192,-3.1449,14.9096,-1.7738,16.4100,24.8013,24.7893,-2.4594,15.6598,24.7953,0,0,1,2.0570
5193,-3.4050,14.5243,-2.0340,16.0246,24.8010,24.7890,-2.7195,15.2745,24.7950,0,0,1,2.0570
5194,-3.3499,13.8350,-2.0695,15.3605,24.8068,24.7949,-2.7097,14.5978,24.8008,0,0,1,1.9532
5195,-3.5435,14.1509,-2.3405,15.7964,24.7996,24.7867,-2.9420,14.9737,24.7931,0,0,1,1.9794
5196,-3.5326,14.5588,-2.4648,16.1756,24.8037,24.7907,-2.9987,15.3672,24.7972,0,0,1,1.7264
5197,-3.0417,13.8025,-1.5274,15.4064,24.7152,24.7024,-2.2846,14.6044,24.7088,0,0,1,2.4287
5198,-1.6967,15.4802,-0.1309,17.0435,24.7107,24.6977,-0.9138,16.2619,24.7042,0,0,1,2.4478
5199,-4.1996,12.6538,-2.7195,14.2753,24.3011,24.2883,-3.4595,13.4646,24.2947,0,0,1,2.4000
5200,-5.4554,13.9941,-3.9476,15.3466,26.5102,26.4982,-4.7015,14.6703,26.5042,0,0,1,2.0393
5201,-7.2480,14.0778,-6.3765,15.5366,26.5102,26.4982,-6.8123,14.8072,26.5042,0,0,1,1.2713
5202,-7.3441,14.2932,-6.3506,15.7912,26.5102,26.4982,-6.8473,15.0422,26.5042,0,0,1,1.4882
5203,-6.8430,10.3330,-5.3907,11.7768,26.5161,26.5049,-6.1169,11.0549,26.5105,0,0,1,2.0969
5204,-8.7042,9.9665,-8.0006,11.3544,26.5161,26.5049,-8.3524,10.6604,26.5105,0,0,1,0.9765
5205,-7.2862,11.8761,-6.4739,13.1624,26.5091,26.4993,-6.8801,12.5193,26.5042,0,0,1,1.0449
5206,-4.2573,15.0524,-2.7708,16.6595,26.5096,26.4976,-3.5141,15.8560,26.5036,0,0,1,2.3889
5207,-5.1871,15.9470,-3.7326,17.3885,26.5095,26.4983,-4.4598,16.6677,26.5039,0,0,1,2.0966
5208,-3.0265,16.2168,-1.7432,17.8617,26.5094,26.4974,-2.3849,17.0393,26.5034,0,0,1,2.1110
5209,-6.2823,12.4274,-4.8884,14.0646,26.5102,26.4981,-5.5854,13.2460,26.5042,0,0,1,2.2822
5210,-7.0421,15.7929,-5.5428,16.7918,26.5102,26.4982,-6.2925,16.2923,26.5042,0,0,1,1.4977
5211,-8.1060,16.0799,-6.5875,17.3973,26.5100,26.4984,-7.3467,16.7386,26.5042,0,0,1,2.0003
5212,-5.9370,15.7128,-4.5807,17.2193,26.5104,26.4984,-5.2588,16.4661,26.5044,0,0,1,2.0431
5213,-9.3121,10.3298,-7.9368,11.7301,26.5414,26.4704,-8.6245,11.0299,26.5059,0,0,1,1.9258
5214,-5.6082,15.7037,-4.2492,17.0351,26.5505,26.4792,-4.9287,16.3694,26.5149,0,0,1,1.8093
5215,-6.0150,13.4021,-4.4502,14.9717,26.5408,26.4695,-5.2326,14.1869,26.5051,0,0,1,2.4560
5216,-7.4433,16.9831,-6.6473,17.3270,29.4261,28.0069,-7.0453,17.1549,28.7166,0,0,0,0.2737
5217,-7.4433,16.9827,-6.6473,17.3270,29.4264,28.0068,-7.0453,17.1549,28.7166,1,0,0,0.2740
5218,-5.7738,16.9710,-4.3654,17.2889,29.4574,28.2374,-5.0693,17.1299,28.8476,0,0,0,0.4478
5219,-5.7738,16.9710,-4.3649,17.2889,29.4578,28.2374,-5.0693,17.1299,28.8476,1,0,0,0.4479
5220,-7.1807,16.4709,-6.7905,17.1815,29.4349,28.6311,-6.9856,16.8262,29.0340,0,0,0,0.2773
5221,-7.1807,16.4709,-6.7904,17.1815,29.4369,28.6311,-6.9856,16.8262,29.0340,1,0,0,0.2774
5222,-7.2684,15.9969,-6.8114,16.7315,29.6332,28.8294,-7.0399,16.3642,29.2323,0,0,0,0.3357
5223,-7.2684,15.9969,-6.8113,16.7315,29.6352,28.8294,-7.0399,16.3642,29.2323,1,0,0,0.3358
5224,-6.1691,16.8085,-5.4227,17.3087,29.5640,28.7602,-5.7959,17.0585,29.1631,0,0,0,0.3733
5225,-6.1691,16.8084,-5.4227,17.3087,29.5660,28.7602,-5.7959,17.0585,29.1631,1,0,0,0.3734
5226,-4.6610,15.2947,-4.0200,16.1616,29.7275,28.3083,-4.3403,15.7282,29.0180,0,0,0,0.5558
5227,-4.6610,15.2947,-4.0196,16.1618,29.7278,28.3082,-4.3403,15.7282,29.0180,1,0,0,0.5561
5228,-4.7604,15.8143,-4.2411,16.5646,29.6252,28.8214,-4.5007,16.1895,29.2243,0,0,0,0.3896
5229,-4.7603,15.8143,-4.2410,16.5647,29.6271,28.8214,-4.5007,16.1895,29.2243,1,0,0,0.3897
5230,-4.4552,14.8295,-3.8701,15.5874,29.6469,28.8431,-4.1626,15.2085,29.2460,0,0,0,0.4434
5231,-4.4552,14.8295,-3.8700,15.5874,29.6489,28.8431,-4.1626,15.2085,29.2460,1,0,0,0.4435
5232,-4.3899,14.2752,-3.4850,15.1484,30.1650,28.5979,-3.9376,14.7117,29.3816,0,0,0,0.7902
5233,-4.3902,14.2749,-3.4850,15.1484,30.1653,28.5979,-3.9376,14.7117,29.3816,1,0,0,0.7907
5234,-3.9651,13.7741,-3.0120,14.6992,30.0756,29.0192,-3.4886,14.2366,29.5487,0,0,0,0.8817
5235,-3.9652,13.7740,-3.0120,14.6992,30.0782,29.0192,-3.4886,14.2366,29.5487,1,0,0,0.8819
5236,-5.3724,13.0158,-4.8668,13.9412,30.1461,28.5790,-5.1194,13.4785,29.3627,0,0,0,0.4679
5237,-5.3724,13.0158,-4.8664,13.9413,30.1464,28.5790,-5.1194,13.4785,29.3627,1,0,0,0.4683
5238,-5.3252,12.5413,-4.8227,13.4826,30.0232,28.9497,-5.0738,13.0119,29.4877,0,0,0,0.4731
5239,-5.3252,12.5412,-4.8225,13.4826,30.0258,28.9497,-5.0738,13.0119,29.4877,1,0,0,0.4733
5240,-5.3306,11.5016,-4.9020,12.4005,30.1461,28.5790,-5.1161,11.9511,29.3627,0,0,0,0.3853
5241,-5.3306,11.5016,-4.9016,12.4006,30.1464,28.5790,-5.1161,11.9511,29.3627,1,0,0,0.3857
5242,-5.5075,13.2706,-4.5137,14.2350,30.2785,28.5532,-5.0104,13.7527,29.4160,0,0,0,0.9584
5243,-5.5075,13.2703,-4.5134,14.2350,30.2788,28.5532,-5.0104,13.7527,29.4160,1,0,0,0.9590
5244,-8.8473,14.6797,-8.0842,15.5128,29.6801,28.7761,-8.4657,15.0963,29.2292,0,0,0,0.6358
5245,-8.8473,14.6797,-8.0840,15.5129,29.6823,28.7761,-8.4657,15.0963,29.2292,1,0,0,0.6360
5246,-8.9757,14.5518,-8.5515,15.4091,29.3707,28.3707,-8.7635,14.9804,28.8719,0,0,0,0.3637
5247,-8.9757,14.5518,-8.5513,15.4091,29.3732,28.3707,-8.7635,14.9804,28.8719,1,0,0,0.3638
5248,-9.0920,15.1253,-8.5071,15.9970,29.4587,28.0258,-8.7994,15.5612,28.7423,0,0,0,0.5099
5249,-9.0920,15.1253,-8.5067,15.9971,29.4589,28.0257,-8.7994,15.5612,28.7423,1,0,0,0.5103
5250,-8.9047,11.3919,-8.5190,12.2050,29.3946,27.9753,-8.7117,11.7985,28.6851,0,0,0,0.3136
5251,-8.9047,11.3919,-8.5187,12.2051,29.3948,27.9753,-8.7117,11.7985,28.6851,1,0,0,0.3139
5252,-8.9328,13.6727,-8.5493,14.4477,29.5351,28.6311,-8.7410,14.0602,29.0842,0,0,0,0.2972
5253,-8.9328,13.6727,-8.5491,14.4477,29.5373,28.6311,-8.7410,14.0602,29.0842,1,0,0,0.2973
5254,-7.8135,17.0381,-7.0776,17.7260,29.3981,28.5943,-7.4456,17.3820,28.9972,0,0,0,0.5063
5255,-7.8136,17.0380,-7.0776,17.7260,29.4001,28.5943,-7.4456,17.3820,28.9972,1,0,0,0.5064
5256,-7.0303,17.0290,-6.8595,17.1296,28.7189,27.6451,-6.9523,17.0645,28.1791,0,0,0,0.0172
5257,-7.0450,17.0000,-6.8683,17.1313,28.7174,27.6393,-6.9523,17.0645,28.1791,1,0,0,0.0232
5258,-5.3650,17.0634,-5.2423,17.1293,28.9237,28.1441,-5.3082,17.0853,28.5318,0,0,0,0.0081
5259,-5.3742,17.0416,-5.2487,17.1302,28.9226,28.1399,-5.3082,17.0853,28.5318,1,0,0,0.0111
5260,-5.0006,13.2535,-4.9282,13.3931,29.6615,28.7712,-4.9516,13.3183,29.2140,0,0,0,0.0101
5261,-5.0015,13.2436,-4.9030,13.3857,29.6603,28.7664,-4.9516,13.3183,29.2140,1,0,0,0.0140
5262,-5.0722,11.7033,-4.9998,11.8429,29.4375,28.5472,-5.0232,11.7682,28.9899,0,0,0,0.0101
5263,-5.0731,11.6935,-4.9746,11.8355,29.4362,28.5424,-5.0232,11.7682,28.9899,1,0,0,0.0140
5264,-8.7165,14.9193,-8.6581,15.0319,29.0065,28.2878,-8.6769,14.9716,28.6452,0,0,0,0.0066
5265,-8.7172,14.9113,-8.6377,15.0260,29.0055,28.2839,-8.6769,14.9716,28.6452,1,0,0,0.0091
5266,-9.7030,17.0892,-8.8733,17.8659,29.7176,28.2984,-9.2881,17.4774,29.0081,0,0,0,0.6445
5267,-9.7030,17.0889,-8.8731,17.8659,29.7179,28.2984,-9.2881,17.4774,29.0081,1,0,0,0.6449
5268,-9.8797,16.2072,-9.3206,17.0686,29.5482,28.1289,-9.5999,16.6380,28.8387,0,0,0,0.4816
5269,-9.8797,16.2072,-9.3202,17.0687,29.5485,28.1289,-9.5999,16.6380,28.8387,1,0,0,0.4820
5270,-9.7728,16.6954,-9.2406,17.5269,29.4800,28.5760,-9.5066,17.1111,29.0291,0,0,0,0.4425
5271,-9.7728,16.6954,-9.2405,17.5269,29.4822,28.5760,-9.5066,17.1111,29.0291,1,0,0,0.4426
5272,-9.4967,16.5040,-9.4301,16.6422,28.8404,27.9501,-9.4497,16.5720,28.3928,0,0,0,0.0092
5273,-9.4958,16.4986,-9.4028,16.6380,28.8391,27.9453,-9.4497,16.5720,28.3928,1,0,0,0.0130
5274,-6.9956,16.6537,-6.9232,16.7932,29.3525,28.4622,-6.9466,16.7185,28.9049,0,0,0,0.0101
5275,-6.9965,16.6438,-6.8980,16.7858,29.3512,28.4574,-6.9466,16.7185,28.9049,1,0,0,0.0140
5276,-7.0462,16.3416,-6.9811,16.4672,29.3876,28.5866,-7.0021,16.4000,28.9850,0,0,0,0.0082
5277,-7.0470,16.3327,-6.9583,16.4605,29.3865,28.5823,-7.0021,16.4000,28.9850,1,0,0,0.0113
5278,-8.6670,11.8832,-8.6013,12.0101,28.7612,27.9522,-8.6225,11.9422,28.3545,0,0,0,0.0083
5279,-8.6679,11.8743,-8.5783,12.0034,28.7601,27.9478,-8.6225,11.9422,28.3545,1,0,0,0.0116
5280,-5.6672,13.7732,-3.8236,15.4581,26.5244,26.5083,-4.7454,14.6156,26.5163,0,0,1,3.1063
5281,-8.8544,8.5048,-8.4493,10.6831,26.5208,26.5055,-8.6519,9.5939,26.5131,0,0,1,0.8824
5282,-6.1147,9.0829,-5.6774,11.2647,26.5110,26.4957,-5.8960,10.1738,26.5034,0,0,1,0.9542
5283,-7.1863,11.1309,-6.8418,13.3011,26.5145,26.4992,-7.0141,12.2160,26.5068,0,0,1,0.7476
5284,-4.8171,16.7984,-3.1982,18.4239,26.5534,26.5393,-4.0077,17.6111,26.5464,0,0,1,2.6315
5285,-5.0779,16.8629,-4.1543,17.5115,29.8100,28.2971,-4.6160,17.1870,29.0536,0,0,0,0.5991
5286,-5.0779,16.8625,-4.1541,17.5115,29.8103,28.2970,-4.6160,17.1870,29.0536,1,0,0,0.5995
5287,-5.6203,16.8898,-4.6204,17.7953,28.7614,27.5607,-5.0391,17.4112,28.0240,0,32,0,0.9053
5288,-5.7412,16.7277,-4.2571,18.0954,28.9378,26.9997,-5.0391,17.4112,28.0240,1,32,0,2.0297
5289,-5.7794,16.7981,-4.4104,18.0363,29.0130,27.1967,-5.0391,17.4112,28.0240,2,32,0,1.6950
5290,-5.7881,16.7571,-4.3652,18.0419,29.0313,27.1914,-5.0391,17.4112,28.0240,3,32,0,1.8282
5291,-5.7542,16.7166,-4.2486,18.1074,28.9644,26.9939,-5.0391,17.4112,28.0240,4,32,0,2.0940
5292,-8.4190,17.4874,-7.6374,18.1051,28.9946,27.8080,-7.9865,17.8265,28.2357,0,0,0,0.4828
5293,-8.5168,17.3484,-7.4019,18.2776,29.1267,27.2225,-7.9865,17.8265,28.2357,1,0,0,1.0359
5294,-8.5317,17.4504,-7.5171,18.2548,29.2320,27.4133,-7.9865,17.8265,28.2357,2,0,0,0.8161
5295,-8.5379,17.4174,-7.4684,18.2599,29.2491,27.4093,-7.9865,17.8265,28.2357,3,0,0,0.9010
5296,-8.5246,17.3422,-7.3943,18.2905,29.1508,27.2186,-7.9865,17.8265,28.2357,4,0,0,1.0719
5297,-9.0303,15.1624,-8.3763,15.6383,29.4343,28.2780,-8.6836,15.4221,28.6852,0,0,0,0.3113
5298,-9.0888,15.0219,-8.2235,15.8018,29.5520,27.6953,-8.6836,15.4221,28.6852,1,0,0,0.6748
5299,-9.1294,15.1188,-8.3198,15.7682,29.6624,27.8817,-8.6836,15.4221,28.6852,2,0,0,0.5258
5300,-9.1335,15.1054,-8.2653,15.7733,29.6781,27.8781,-8.6836,15.4221,28.6852,3,0,0,0.5798
5301,-9.0930,15.0156,-8.2210,15.8168,29.5750,27.6916,-8.6836,15.4221,28.6852,4,0,0,0.6986
5302,-7.6802,15.3468,-6.6631,16.4964,29.8489,28.8543,-7.1191,16.0803,29.3055,0,0,0,1.1692
5303,-7.8543,15.1975,-6.2972,17.0677,30.0319,28.5680,-7.1191,16.0803,29.3055,1,0,0,2.9122
5304,-7.8982,15.1387,-6.4754,16.8801,29.9917,28.6356,-7.1191,16.0803,29.3055,2,0,0,2.4777
5305,-7.9075,15.1264,-6.4391,16.8886,30.0420,28.6301,-7.1191,16.0803,29.3055,3,0,0,2.5876
5306,-7.8746,15.1750,-6.2914,17.0781,30.0467,28.5627,-7.1191,16.0803,29.3055,4,0,0,3.0129
5307,-8.8123,14.1876,-7.7062,15.3920,29.8004,28.7758,-8.3853,14.6832,29.2347,0,0,0,1.3322
5308,-9.3043,13.7469,-7.5545,15.5647,29.9692,28.4119,-8.3853,14.6832,29.2347,1,0,0,3.1810
5309,-9.1300,13.8622,-7.5225,15.5808,30.0169,28.5900,-8.3853,14.6832,29.2347,2,0,0,2.7628
5310,-9.1538,13.8570,-7.5112,15.6274,30.0261,28.5511,-8.3853,14.6832,29.2347,3,0,0,2.9080
5311,-9.3163,13.7421,-7.5355,15.5836,29.9889,28.4065,-8.3853,14.6832,29.2347,4,0,0,3.2792
5312,-5.3320,11.4205,-4.7158,11.9720,30.0467,28.8644,-5.0198,11.6408,29.2912,0,64,0,0.3399
5313,-5.4392,11.1764,-4.6407,12.0966,30.1788,28.2735,-5.0198,11.6408,29.2912,1,64,0,0.7348
5314,-5.3656,11.2480,-4.6119,12.0329,30.2923,28.4768,-5.0198,11.6408,29.2912,2,64,0,0.5915
5315,-5.4207,11.2431,-4.6088,12.0431,30.3045,28.4692,-5.0198,11.6408,29.2912,3,64,0,0.6494
5316,-5.4416,11.1620,-4.6384,12.1063,30.2036,28.2695,-5.0198,11.6408,29.2912,4,64,0,0.7585
5317,-5.3477,13.4920,-4.7315,14.0436,30.5319,29.3496,-5.0355,13.7124,29.7764,0,96,0,0.3399
5318,-5.4549,13.2480,-4.6563,14.1682,30.6640,28.7587,-5.0355,13.7124,29.7764,1,96,0,0.7348
5319,-5.3813,13.3196,-4.6276,14.1045,30.7775,28.9619,-5.0355,13.7124,29.7764,2,96,0,0.5915
5320,-5.4364,13.3147,-4.6245,14.1147,30.7896,28.9544,-5.0355,13.7124,29.7764,3,96,0,0.6494
5321,-5.4572,13.2336,-4.6541,14.1779,30.6888,28.7547,-5.0355,13.7124,29.7764,4,96,0,0.7585
5322,-3.6957,13.5117,-3.0181,14.1466,30.0647,28.9069,-3.3527,13.7892,29.3170,0,0,0,0.4302
5323,-3.8471,13.2921,-2.9095,14.2616,30.1854,28.3247,-3.3527,13.7892,29.3170,1,0,0,0.9091
5324,-3.7348,13.3823,-2.8863,14.2229,30.2966,28.5133,-3.3527,13.7892,29.3170,2,0,0,0.7132
5325,-3.7851,13.3529,-2.8816,14.2291,30.3120,28.5097,-3.3527,13.7892,29.3170,3,0,0,0.7917
5326,-3.8502,13.2795,-2.9005,14.2696,30.2088,28.3212,-3.3527,13.7892,29.3170,4,0,0,0.9403
5327,-4.3950,15.2970,-3.8525,15.8975,30.2239,29.0669,-4.0772,15.5926,29.4783,0,0,0,0.3258
5328,-4.5219,15.1816,-3.6347,15.9599,30.3480,28.4794,-4.0772,15.5926,29.4783,1,0,0,0.6905
5329,-4.4456,15.2628,-3.6925,15.9886,30.4633,28.6779,-4.0772,15.5926,29.4783,2,0,0,0.5466
5330,-4.4601,15.2082,-3.6876,15.9920,30.4753,28.6722,-4.0772,15.5926,29.4783,3,0,0,0.6055
5331,-4.5304,15.1789,-3.6203,15.9626,30.3722,28.4757,-4.0772,15.5926,29.4783,4,0,0,0.7133
5332,-9.0576,11.7346,-8.4414,12.2862,29.4754,28.2931,-8.7455,11.9550,28.7199,0,0,0,0.3399
5333,-9.1648,11.4906,-8.3663,12.4108,29.6076,27.7023,-8.7455,11.9550,28.7199,1,0,0,0.7348
5334,-9.0912,11.5622,-8.3376,12.3471,29.7211,27.9055,-8.7455,11.9550,28.7199,2,0,0,0.5915
5335,-9.1463,11.5573,-8.3344,12.3573,29.7332,27.8979,-8.7455,11.9550,28.7199,3,0,0,0.6494
5336,-9.1672,11.4762,-8.3640,12.4205,29.6323,27.6983,-8.7455,11.9550,28.7199,4,0,0,0.7585
5337,-6.2738,16.9964,-5.0372,17.8529,28.3991,27.2696,-5.7678,17.3433,27.7301,0,0,0,1.0591
5338,-6.7890,16.6444,-4.8668,17.9903,28.5475,26.8746,-5.7678,17.3433,27.7301,1,0,0,2.5870
5339,-6.5761,16.7738,-4.7798,17.9775,28.5491,26.9585,-5.7678,17.3433,27.7301,2,0,0,2.1623
5340,-6.6072,16.7485,-4.7681,17.9863,28.5995,26.9540,-5.7678,17.3433,27.7301,3,0,0,2.2764
5341,-6.7943,16.6313,-4.8426,18.0036,28.5621,26.8698,-5.7678,17.3433,27.7301,4,0,0,2.6785
5342,-8.9402,14.8736,-8.6037,15.7875,27.1780,26.1677,-8.7898,15.2464,26.5574,0,0,0,0.3075
5343,-9.0735,14.5578,-8.4944,15.9033,27.2704,25.7363,-8.7898,15.2464,26.5574,1,0,0,0.7791
5344,-9.0400,14.6234,-8.5667,15.9101,27.3692,25.9014,-8.7898,15.2464,26.5574,2,0,0,0.6089
5345,-9.0440,14.6200,-8.5625,15.9519,27.3783,25.8718,-8.7898,15.2464,26.5574,3,0,0,0.6413
5346,-9.0861,14.5548,-8.4891,15.9149,27.2866,25.7338,-8.7898,15.2464,26.5574,4,0,0,0.8119
5347,-9.6316,16.7805,-8.9355,17.7007,28.9942,27.7601,-9.2726,17.2077,28.2071,0,0,0,0.6406
5348,-9.7807,16.4889,-8.7504,17.8497,29.1375,27.1650,-9.2726,17.2077,28.2071,1,0,0,1.4021
5349,-9.7342,16.6464,-8.8251,17.8902,29.2195,27.3492,-9.2726,17.2077,28.2071,2,0,0,1.1307
5350,-9.7398,16.6016,-8.7864,17.8979,29.2408,27.3446,-9.2726,17.2077,28.2071,3,0,0,1.2358
5351,-9.7868,16.4843,-8.7377,17.8657,29.1609,27.1584,-9.2726,17.2077,28.2071,4,0,0,1.4493
5352,-9.3957,17.5963,-7.9087,18.2013,28.1304,26.3860,-8.6513,17.8992,27.2577,0,0,0,0.8996
5353,-9.3746,17.6082,-7.9603,18.1728,28.1151,26.4161,-8.6513,17.8992,27.2577,1,0,0,0.7985
5354,-9.3787,17.6075,-8.0242,18.1847,27.9238,26.4208,-8.6513,17.8992,27.2577,2,0,0,0.7817
5355,-7.8932,16.5157,-5.7365,17.1939,26.5326,26.5032,-6.8149,16.8548,26.5179,0,0,0,1.4626
5356,-8.0988,14.8778,-6.8521,15.9085,29.8090,28.8247,-7.5916,15.2717,29.2735,0,0,0,1.2849
5357,-8.6138,14.4148,-6.6928,16.0716,29.9934,28.5438,-7.5916,15.2717,29.2735,1,0,0,3.1830
5358,-8.4017,14.5505,-6.5979,16.0624,29.9511,28.6110,-7.5916,15.2717,29.2735,2,0,0,2.7271
5359,-8.4361,14.5447,-6.5864,16.0845,30.0010,28.6055,-7.5916,15.2717,29.2735,3,0,0,2.8481
5360,-8.6186,14.4016,-6.6696,16.0898,30.0082,28.5384,-7.5916,15.2717,29.2735,4,0,0,3.2903
5361,-8.9002,13.7612,-7.9296,14.9366,29.5564,28.8905,-8.3565,14.5122,29.2291,0,32,0,1.1408
5362,-9.1054,13.6140,-7.5506,15.5209,29.7033,28.8108,-8.3565,14.5122,29.2291,1,32,0,2.9647
5363,-9.1060,13.5454,-7.6971,15.3281,29.5980,28.7716,-8.3565,14.5122,29.2291,2,32,0,2.5117
5364,-9.1288,13.5328,-7.6909,15.3372,29.6519,28.7673,-8.3565,14.5122,29.2291,3,32,0,2.5943
5365,-9.1283,13.5909,-7.5434,15.5304,29.7051,28.8043,-8.3565,14.5122,29.2291,4,32,0,3.0739
5366,-9.8382,16.2683,-9.2100,16.9589,29.1670,28.0250,-9.5467,16.6454,28.4269,0,0,0,0.4338
5367,-9.9856,16.1676,-9.0718,17.1612,29.2854,27.4426,-9.5467,16.6454,28.4269,1,0,0,0.9079
5368,-9.9785,16.1782,-9.1795,17.0622,29.3994,27.6335,-9.5467,16.6454,28.4269,2,0,0,0.7063
5369,-9.9834,16.1725,-9.1397,17.1059,29.4128,27.6300,-9.5467,16.6454,28.4269,3,0,0,0.7875
5370,-9.9973,16.1610,-9.0668,17.1707,29.3089,27.4392,-9.5467,16.6454,28.4269,4,0,0,0.9395
