x,y,z,motif
22.75,24.75,10.60,non_ancre
23.25,24.75,2.21,non_ancre
23.25,24.75,4.10,non_ancre
23.25,24.75,10.60,non_ancre
23.75,24.75,2.21,non_ancre
23.75,24.75,4.10,non_ancre
23.75,24.75,10.60,non_ancre
24.25,24.75,0.00,non_ancre
24.25,24.75,2.21,non_ancre
24.25,24.75,4.10,non_ancre
24.25,24.75,10.60,non_ancre
24.75,24.75,0.00,non_ancre
24.75,24.75,2.21,non_ancre
24.75,24.75,4.10,non_ancre
24.75,24.75,10.60,non_ancre
25.25,24.75,0.00,non_ancre
25.25,24.75,2.21,non_ancre
25.25,24.75,4.10,non_ancre
25.25,24.75,10.60,non_ancre
25.75,24.75,0.00,non_ancre
25.75,24.75,2.21,non_ancre
25.75,24.75,4.10,non_ancre
25.75,24.75,10.60,non_ancre
26.25,24.75,0.02,non_ancre
26.25,24.75,2.21,non_ancre
26.25,24.75,4.10,non_ancre
26.25,24.75,10.60,non_ancre
26.75,24.75,0.03,non_ancre
26.75,24.75,2.21,non_ancre
26.75,24.75,4.10,non_ancre
26.75,24.75,10.60,non_ancre
27.25,24.75,0.03,non_ancre
27.25,24.75,2.21,non_ancre
27.25,24.75,4.10,non_ancre
27.25,24.75,10.60,non_ancre
27.75,24.75,0.00,non_ancre
27.75,24.75,2.21,non_ancre
27.75,24.75,4.10,non_ancre
27.75,24.75,10.60,non_ancre
28.25,24.75,0.00,non_ancre
28.25,24.75,2.21,non_ancre
28.25,24.75,4.10,non_ancre
28.25,24.75,10.60,non_ancre
28.75,24.75,0.00,non_ancre
28.75,24.75,2.21,non_ancre
28.75,24.75,4.10,non_ancre
28.75,24.75,10.60,non_ancre
29.25,24.75,0.00,non_ancre
29.25,24.75,2.21,non_ancre
29.25,24.75,4.10,non_ancre
29.25,24.75,10.60,non_ancre
29.75,24.75,0.00,non_ancre
29.75,24.75,2.21,non_ancre
29.75,24.75,4.10,non_ancre
29.75,24.75,10.60,non_ancre
30.25,24.75,-0.05,non_ancre
30.25,24.75,4.10,non_ancre
30.25,24.75,10.60,non_ancre
30.75,24.75,4.10,non_ancre
30.75,24.75,10.60,non_ancre
31.25,24.75,4.10,non_ancre
31.25,24.75,10.60,non_ancre
31.75,24.75,4.10,non_ancre
31.75,24.75,10.60,non_ancre
32.25,24.75,10.60,non_ancre
32.75,24.75,10.60,non_ancre
33.25,24.75,10.60,non_ancre
33.75,24.75,10.60,non_ancre
34.25,24.75,10.60,non_ancre
34.75,24.75,10.60,non_ancre
35.25,24.75,10.60,non_ancre
35.75,24.75,10.60,non_ancre
36.25,24.75,10.60,non_ancre
36.75,24.75,10.60,non_ancre
37.25,24.75,10.60,non_ancre
37.75,24.75,10.60,non_ancre
38.25,24.75,2.19,non_ancre
38.75,24.75,2.19,non_ancre
39.25,24.75,2.19,non_ancre
39.75,24.75,2.19,non_ancre
40.25,24.75,2.19,non_ancre
-15.75,25.25,1.75,non_ancre
1.75,25.25,8.58,non_ancre
2.25,25.25,8.10,non_ancre
2.75,25.25,2.00,non_ancre
2.75,25.25,8.10,non_ancre
3.25,25.25,2.00,non_ancre
3.25,25.25,4.20,non_ancre
3.25,25.25,8.09,non_ancre
3.75,25.25,8.19,non_ancre
4.25,25.25,2.00,non_ancre
4.25,25.25,4.20,non_ancre
4.25,25.25,8.10,non_ancre
4.75,25.25,2.00,non_ancre
4.75,25.25,4.20,non_ancre
4.75,25.25,7.79,non_ancre
5.25,25.25,7.60,non_ancre
5.75,25.25,2.00,non_ancre
5.75,25.25,4.20,non_ancre
5.75,25.25,7.29,non_ancre
6.25,25.25,2.00,non_ancre
6.25,25.25,4.20,non_ancre
6.25,25.25,7.11,non_ancre
6.75,25.25,1.99,non_ancre
6.75,25.25,7.11,non_ancre
7.25,25.25,7.11,non_ancre
19.25,25.25,4.40,non_ancre
19.75,25.25,2.20,non_ancre
20.25,25.25,2.20,non_ancre
20.25,25.25,4.10,non_ancre
20.75,25.25,2.20,non_ancre
20.75,25.25,4.10,non_ancre
20.75,25.25,8.19,non_ancre
20.75,25.25,10.60,non_ancre
21.25,25.25,2.20,non_ancre
21.25,25.25,4.10,non_ancre
21.25,25.25,7.98,non_ancre
21.25,25.25,10.60,non_ancre
21.75,25.25,2.20,non_ancre
21.75,25.25,4.10,non_ancre
21.75,25.25,7.98,non_ancre
21.75,25.25,10.60,non_ancre
22.25,25.25,2.20,non_ancre
22.25,25.25,4.10,non_ancre
22.25,25.25,7.98,non_ancre
22.25,25.25,10.60,non_ancre
22.75,25.25,2.20,non_ancre
22.75,25.25,4.10,non_ancre
22.75,25.25,10.60,non_ancre
23.25,25.25,2.20,non_ancre
23.25,25.25,4.10,non_ancre
23.25,25.25,10.60,non_ancre
23.75,25.25,2.21,non_ancre
23.75,25.25,4.10,non_ancre
23.75,25.25,10.60,non_ancre
24.25,25.25,2.21,non_ancre
24.25,25.25,4.10,non_ancre
24.25,25.25,10.60,non_ancre
24.75,25.25,0.00,non_ancre
24.75,25.25,2.21,non_ancre
24.75,25.25,4.10,non_ancre
24.75,25.25,10.60,non_ancre
25.25,25.25,0.00,non_ancre
25.25,25.25,2.21,non_ancre
25.25,25.25,4.10,non_ancre
25.25,25.25,10.60,non_ancre
25.75,25.25,0.00,non_ancre
25.75,25.25,2.21,non_ancre
25.75,25.25,4.10,non_ancre
25.75,25.25,10.60,non_ancre
26.25,25.25,0.02,non_ancre
26.25,25.25,2.21,non_ancre
26.25,25.25,4.10,non_ancre
26.25,25.25,10.60,non_ancre
26.75,25.25,0.02,non_ancre
26.75,25.25,2.21,non_ancre
26.75,25.25,4.10,non_ancre
26.75,25.25,10.60,non_ancre
27.25,25.25,0.02,non_ancre
27.25,25.25,2.21,non_ancre
27.25,25.25,4.10,non_ancre
27.25,25.25,10.60,non_ancre
27.75,25.25,0.02,non_ancre
27.75,25.25,2.21,non_ancre
27.75,25.25,4.10,non_ancre
27.75,25.25,10.60,non_ancre
28.25,25.25,0.00,non_ancre
28.25,25.25,2.21,non_ancre
28.25,25.25,4.10,non_ancre
28.25,25.25,10.60,non_ancre
28.75,25.25,0.00,non_ancre
28.75,25.25,2.21,non_ancre
28.75,25.25,4.10,non_ancre
28.75,25.25,10.60,non_ancre
29.25,25.25,0.00,non_ancre
29.25,25.25,2.21,non_ancre
29.25,25.25,4.10,non_ancre
29.25,25.25,10.60,non_ancre
29.75,25.25,0.00,non_ancre
29.75,25.25,2.21,non_ancre
29.75,25.25,4.10,non_ancre
29.75,25.25,10.60,non_ancre
30.25,25.25,-0.05,non_ancre
30.25,25.25,4.10,non_ancre
30.25,25.25,10.60,non_ancre
30.75,25.25,4.10,non_ancre
30.75,25.25,10.60,non_ancre
31.25,25.25,4.10,non_ancre
31.25,25.25,10.60,non_ancre
31.75,25.25,4.10,non_ancre
31.75,25.25,10.60,non_ancre
32.25,25.25,10.60,non_ancre
32.75,25.25,10.60,non_ancre
33.25,25.25,10.60,non_ancre
33.75,25.25,10.60,non_ancre
34.25,25.25,10.60,non_ancre
34.75,25.25,10.60,non_ancre
35.25,25.25,10.60,non_ancre
35.75,25.25,10.60,non_ancre
36.25,25.25,10.60,non_ancre
36.75,25.25,10.60,non_ancre
37.25,25.25,10.60,non_ancre
37.75,25.25,10.60,non_ancre
-15.75,25.75,1.75,non_ancre
-0.75,25.75,-1.50,non_ancre
1.75,25.75,8.60,non_ancre
2.25,25.75,8.10,non_ancre
2.75,25.75,8.10,non_ancre
3.25,25.75,8.09,non_ancre
3.75,25.75,8.19,non_ancre
4.25,25.75,8.10,non_ancre
4.75,25.75,7.79,non_ancre
5.25,25.75,7.60,non_ancre
5.75,25.75,7.29,non_ancre
6.25,25.75,7.11,non_ancre
6.75,25.75,1.99,non_ancre
6.75,25.75,7.11,non_ancre
7.25,25.75,1.99,non_ancre
7.25,25.75,7.11,non_ancre
7.75,25.75,7.11,non_ancre
19.25,25.75,4.40,non_ancre
19.75,25.75,2.50,non_ancre
20.25,25.75,2.50,non_ancre
20.25,25.75,4.10,non_ancre
20.75,25.75,2.50,non_ancre
20.75,25.75,4.10,non_ancre
20.75,25.75,8.19,non_ancre
20.75,25.75,10.60,non_ancre
21.25,25.75,2.50,non_ancre
21.25,25.75,4.10,non_ancre
21.25,25.75,7.98,non_ancre
21.25,25.75,10.60,non_ancre
21.75,25.75,2.50,non_ancre
21.75,25.75,4.10,non_ancre
21.75,25.75,7.98,non_ancre
21.75,25.75,10.60,non_ancre
22.25,25.75,2.50,non_ancre
22.25,25.75,4.10,non_ancre
22.25,25.75,7.98,non_ancre
22.25,25.75,10.60,non_ancre
22.75,25.75,2.50,non_ancre
22.75,25.75,4.10,non_ancre
22.75,25.75,10.60,non_ancre
23.25,25.75,2.20,non_ancre
23.25,25.75,4.10,non_ancre
23.25,25.75,10.60,non_ancre
23.75,25.75,2.20,non_ancre
23.75,25.75,4.10,non_ancre
23.75,25.75,10.60,non_ancre
24.25,25.75,4.10,non_ancre
24.25,25.75,10.60,non_ancre
24.75,25.75,2.21,non_ancre
24.75,25.75,4.10,non_ancre
24.75,25.75,10.60,non_ancre
25.25,25.75,0.00,non_ancre
25.25,25.75,2.21,non_ancre
25.25,25.75,4.10,non_ancre
25.25,25.75,10.60,non_ancre
25.75,25.75,0.00,non_ancre
25.75,25.75,2.21,non_ancre
25.75,25.75,4.10,non_ancre
25.75,25.75,10.60,non_ancre
26.25,25.75,0.02,non_ancre
26.25,25.75,2.21,non_ancre
26.25,25.75,4.10,non_ancre
26.25,25.75,10.60,non_ancre
26.75,25.75,0.02,non_ancre
26.75,25.75,2.21,non_ancre
26.75,25.75,4.10,non_ancre
26.75,25.75,10.60,non_ancre
27.25,25.75,0.02,non_ancre
27.25,25.75,2.21,non_ancre
27.25,25.75,4.10,non_ancre
27.25,25.75,10.60,non_ancre
27.75,25.75,0.06,non_ancre
27.75,25.75,2.21,non_ancre
27.75,25.75,4.10,non_ancre
27.75,25.75,10.60,non_ancre
28.25,25.75,0.00,non_ancre
28.25,25.75,2.21,non_ancre
28.25,25.75,4.10,non_ancre
28.25,25.75,10.60,non_ancre
28.75,25.75,0.00,non_ancre
28.75,25.75,2.21,non_ancre
28.75,25.75,4.10,non_ancre
28.75,25.75,10.60,non_ancre
29.25,25.75,0.00,non_ancre
29.25,25.75,2.21,non_ancre
29.25,25.75,4.10,non_ancre
29.25,25.75,10.60,non_ancre
29.75,25.75,0.00,non_ancre
29.75,25.75,2.21,non_ancre
29.75,25.75,4.10,non_ancre
29.75,25.75,10.60,non_ancre
30.25,25.75,-0.05,non_ancre
30.25,25.75,4.10,non_ancre
30.25,25.75,10.60,non_ancre
30.75,25.75,4.10,non_ancre
30.75,25.75,10.60,non_ancre
31.25,25.75,4.10,non_ancre
31.25,25.75,10.60,non_ancre
31.75,25.75,4.10,non_ancre
31.75,25.75,10.60,non_ancre
32.25,25.75,10.60,non_ancre
32.75,25.75,10.60,non_ancre
33.25,25.75,10.60,non_ancre
33.75,25.75,10.60,non_ancre
34.25,25.75,10.60,non_ancre
34.75,25.75,10.60,non_ancre
35.25,25.75,10.60,non_ancre
35.75,25.75,10.60,non_ancre
36.25,25.75,10.60,non_ancre
36.75,25.75,10.60,non_ancre
37.25,25.75,10.60,non_ancre
37.75,25.75,10.60,non_ancre
-15.75,26.25,1.75,non_ancre
-11.25,26.25,-3.19,non_ancre
-4.75,26.25,-0.68,non_ancre
-1.25,26.25,-1.50,non_ancre
1.75,26.25,8.55,non_ancre
2.25,26.25,4.20,non_ancre
2.25,26.25,8.10,non_ancre
2.75,26.25,4.20,non_ancre
2.75,26.25,8.10,non_ancre
3.25,26.25,1.99,non_ancre
3.25,26.25,8.09,non_ancre
3.75,26.25,1.99,non_ancre
3.75,26.25,8.19,non_ancre
4.25,26.25,1.99,non_ancre
4.25,26.25,8.00,non_ancre
4.75,26.25,1.99,non_ancre
4.75,26.25,7.81,non_ancre
5.25,26.25,1.99,non_ancre
5.25,26.25,7.50,non_ancre
5.75,26.25,1.99,non_ancre
5.75,26.25,7.31,non_ancre
6.25,26.25,1.99,non_ancre
6.25,26.25,7.11,non_ancre
6.75,26.25,1.99,non_ancre
6.75,26.25,7.11,non_ancre
7.25,26.25,1.99,non_ancre
7.25,26.25,7.11,non_ancre
7.75,26.25,1.99,non_ancre
7.75,26.25,7.11,non_ancre
8.25,26.25,7.11,non_ancre
19.25,26.25,4.40,non_ancre
19.75,26.25,2.20,non_ancre
20.25,26.25,2.20,non_ancre
20.25,26.25,4.10,non_ancre
20.75,26.25,2.20,non_ancre
20.75,26.25,4.10,non_ancre
20.75,26.25,10.60,non_ancre
21.25,26.25,2.20,non_ancre
21.25,26.25,4.10,non_ancre
21.25,26.25,10.60,non_ancre
21.75,26.25,2.20,non_ancre
21.75,26.25,4.10,non_ancre
21.75,26.25,10.60,non_ancre
22.25,26.25,2.20,non_ancre
22.25,26.25,4.10,non_ancre
22.25,26.25,10.60,non_ancre
22.75,26.25,2.50,non_ancre
22.75,26.25,4.10,non_ancre
22.75,26.25,10.60,non_ancre
23.25,26.25,2.50,non_ancre
23.25,26.25,4.10,non_ancre
23.25,26.25,10.60,non_ancre
23.75,26.25,2.20,non_ancre
23.75,26.25,4.10,non_ancre
23.75,26.25,10.60,non_ancre
24.25,26.25,4.10,non_ancre
24.25,26.25,10.60,non_ancre
24.75,26.25,0.27,non_ancre
24.75,26.25,2.21,non_ancre
24.75,26.25,4.10,non_ancre
24.75,26.25,10.60,non_ancre
25.25,26.25,0.00,non_ancre
25.25,26.25,2.21,non_ancre
25.25,26.25,4.10,non_ancre
25.25,26.25,10.60,non_ancre
25.75,26.25,0.00,non_ancre
25.75,26.25,2.21,non_ancre
25.75,26.25,4.10,non_ancre
25.75,26.25,10.60,non_ancre
26.25,26.25,0.02,non_ancre
26.25,26.25,2.21,non_ancre
26.25,26.25,4.10,non_ancre
26.25,26.25,10.60,non_ancre
26.75,26.25,0.03,non_ancre
26.75,26.25,2.21,non_ancre
26.75,26.25,4.10,non_ancre
26.75,26.25,10.60,non_ancre
27.25,26.25,0.03,non_ancre
27.25,26.25,2.21,non_ancre
27.25,26.25,4.10,non_ancre
27.25,26.25,10.60,non_ancre
27.75,26.25,0.04,non_ancre
27.75,26.25,2.21,non_ancre
27.75,26.25,4.10,non_ancre
27.75,26.25,10.60,non_ancre
28.25,26.25,0.00,non_ancre
28.25,26.25,2.21,non_ancre
28.25,26.25,4.10,non_ancre
28.25,26.25,10.60,non_ancre
28.75,26.25,0.00,non_ancre
28.75,26.25,2.21,non_ancre
28.75,26.25,4.10,non_ancre
28.75,26.25,10.60,non_ancre
29.25,26.25,0.00,non_ancre
29.25,26.25,2.21,non_ancre
29.25,26.25,4.10,non_ancre
29.25,26.25,10.60,non_ancre
29.75,26.25,0.00,non_ancre
29.75,26.25,2.21,non_ancre
29.75,26.25,4.10,non_ancre
29.75,26.25,10.60,non_ancre
30.25,26.25,-0.05,non_ancre
30.25,26.25,4.10,non_ancre
30.25,26.25,10.60,non_ancre
30.75,26.25,4.10,non_ancre
30.75,26.25,10.60,non_ancre
31.25,26.25,4.10,non_ancre
31.25,26.25,10.60,non_ancre
31.75,26.25,4.10,non_ancre
31.75,26.25,10.60,non_ancre
32.25,26.25,10.60,non_ancre
32.75,26.25,10.60,non_ancre
33.25,26.25,10.60,non_ancre
33.75,26.25,10.60,non_ancre
34.25,26.25,10.60,non_ancre
34.75,26.25,10.60,non_ancre
35.25,26.25,10.60,non_ancre
35.75,26.25,10.60,non_ancre
36.25,26.25,10.60,non_ancre
36.75,26.25,10.60,non_ancre
37.25,26.25,10.60,non_ancre
37.75,26.25,10.60,non_ancre
-15.75,26.75,1.75,non_ancre
-11.25,26.75,-3.19,non_ancre
-1.75,26.75,-1.50,non_ancre
1.75,26.75,8.10,non_ancre
2.25,26.75,8.10,non_ancre
2.75,26.75,8.10,non_ancre
3.25,26.75,1.99,non_ancre
3.25,26.75,8.10,non_ancre
3.75,26.75,1.99,non_ancre
3.75,26.75,8.10,non_ancre
4.25,26.75,1.99,non_ancre
4.25,26.75,8.10,non_ancre
4.75,26.75,1.99,non_ancre
4.75,26.75,7.11,non_ancre
5.25,26.75,1.99,non_ancre
5.25,26.75,7.11,non_ancre
5.75,26.75,1.99,non_ancre
5.75,26.75,7.11,non_ancre
6.25,26.75,1.99,non_ancre
6.25,26.75,7.11,non_ancre
6.75,26.75,1.99,non_ancre
6.75,26.75,7.11,non_ancre
7.25,26.75,2.00,non_ancre
7.25,26.75,4.30,non_ancre
7.25,26.75,7.11,non_ancre
7.75,26.75,2.00,non_ancre
7.75,26.75,4.30,non_ancre
7.75,26.75,7.11,non_ancre
8.25,26.75,7.11,non_ancre
19.25,26.75,4.40,non_ancre
19.75,26.75,2.20,non_ancre
20.25,26.75,2.20,non_ancre
20.25,26.75,4.10,non_ancre
20.75,26.75,2.20,non_ancre
20.75,26.75,4.10,non_ancre
20.75,26.75,8.19,non_ancre
20.75,26.75,10.60,non_ancre
21.25,26.75,2.20,non_ancre
21.25,26.75,4.10,non_ancre
21.25,26.75,8.20,non_ancre
21.75,26.75,2.20,non_ancre
21.75,26.75,4.10,non_ancre
21.75,26.75,8.20,non_ancre
22.25,26.75,2.20,non_ancre
22.25,26.75,4.10,non_ancre
22.25,26.75,8.20,non_ancre
22.75,26.75,2.20,non_ancre
22.75,26.75,4.10,non_ancre
22.75,26.75,8.20,non_ancre
22.75,26.75,10.60,non_ancre
23.25,26.75,2.50,non_ancre
23.25,26.75,4.10,non_ancre
23.25,26.75,10.60,non_ancre
23.75,26.75,2.20,non_ancre
23.75,26.75,4.10,non_ancre
23.75,26.75,10.60,non_ancre
24.25,26.75,2.20,non_ancre
24.25,26.75,4.10,non_ancre
24.25,26.75,10.60,non_ancre
24.75,26.75,0.27,non_ancre
24.75,26.75,2.21,non_ancre
24.75,26.75,4.10,non_ancre
24.75,26.75,10.60,non_ancre
25.25,26.75,2.21,non_ancre
25.25,26.75,4.10,non_ancre
25.25,26.75,10.60,non_ancre
25.75,26.75,0.00,non_ancre
25.75,26.75,2.21,non_ancre
25.75,26.75,4.10,non_ancre
25.75,26.75,10.60,non_ancre
26.25,26.75,0.02,non_ancre
26.25,26.75,2.21,non_ancre
26.25,26.75,4.10,non_ancre
26.25,26.75,10.60,non_ancre
26.75,26.75,0.02,non_ancre
26.75,26.75,2.21,non_ancre
26.75,26.75,4.10,non_ancre
26.75,26.75,10.60,non_ancre
27.25,26.75,0.02,non_ancre
27.25,26.75,2.21,non_ancre
27.25,26.75,4.10,non_ancre
27.25,26.75,10.60,non_ancre
27.75,26.75,0.09,non_ancre
27.75,26.75,2.21,non_ancre
27.75,26.75,4.10,non_ancre
27.75,26.75,10.60,non_ancre
28.25,26.75,0.00,non_ancre
28.25,26.75,2.21,non_ancre
28.25,26.75,4.10,non_ancre
28.25,26.75,10.60,non_ancre
28.75,26.75,0.00,non_ancre
28.75,26.75,2.21,non_ancre
28.75,26.75,4.10,non_ancre
28.75,26.75,10.60,non_ancre
29.25,26.75,0.00,non_ancre
29.25,26.75,2.21,non_ancre
29.25,26.75,4.10,non_ancre
29.25,26.75,10.60,non_ancre
29.75,26.75,0.00,non_ancre
29.75,26.75,2.21,non_ancre
29.75,26.75,4.10,non_ancre
29.75,26.75,10.60,non_ancre
30.25,26.75,-0.05,non_ancre
30.25,26.75,4.10,non_ancre
30.25,26.75,10.60,non_ancre
30.75,26.75,4.10,non_ancre
30.75,26.75,10.60,non_ancre
31.25,26.75,4.10,non_ancre
31.25,26.75,10.60,non_ancre
31.75,26.75,4.10,non_ancre
31.75,26.75,10.60,non_ancre
32.25,26.75,10.60,non_ancre
32.75,26.75,10.60,non_ancre
33.25,26.75,10.60,non_ancre
33.75,26.75,10.60,non_ancre
34.25,26.75,10.60,non_ancre
34.75,26.75,10.60,non_ancre
35.25,26.75,10.60,non_ancre
35.75,26.75,10.60,non_ancre
36.25,26.75,10.60,non_ancre
-15.75,27.25,1.75,non_ancre
-11.25,27.25,-3.19,non_ancre
-5.25,27.25,-0.49,non_ancre
-2.25,27.25,-1.50,non_ancre
1.75,27.25,8.10,non_ancre
2.25,27.25,8.10,non_ancre
2.75,27.25,1.90,non_ancre
2.75,27.25,8.10,non_ancre
3.25,27.25,1.95,non_ancre
3.25,27.25,8.10,non_ancre
3.75,27.25,1.99,non_ancre
3.75,27.25,8.10,non_ancre
4.25,27.25,1.99,non_ancre
4.25,27.25,8.10,non_ancre
4.75,27.25,1.99,non_ancre
4.75,27.25,7.11,non_ancre
5.25,27.25,1.99,non_ancre
5.25,27.25,7.11,non_ancre
5.75,27.25,1.99,non_ancre
5.75,27.25,7.11,non_ancre
6.25,27.25,1.99,non_ancre
6.25,27.25,7.11,non_ancre
6.75,27.25,1.99,non_ancre
6.75,27.25,7.11,non_ancre
7.25,27.25,2.00,non_ancre
7.25,27.25,4.30,non_ancre
7.25,27.25,7.11,non_ancre
7.75,27.25,2.00,non_ancre
7.75,27.25,4.30,non_ancre
7.75,27.25,7.11,non_ancre
8.25,27.25,7.11,non_ancre
19.25,27.25,4.40,non_ancre
19.75,27.25,2.20,non_ancre
20.25,27.25,2.20,non_ancre
20.25,27.25,4.10,non_ancre
20.75,27.25,2.20,non_ancre
20.75,27.25,4.10,non_ancre
20.75,27.25,8.19,non_ancre
20.75,27.25,10.60,non_ancre
21.25,27.25,2.20,non_ancre
21.25,27.25,4.10,non_ancre
21.25,27.25,8.20,non_ancre
21.75,27.25,2.20,non_ancre
21.75,27.25,4.10,non_ancre
21.75,27.25,8.20,non_ancre
22.25,27.25,2.20,non_ancre
22.25,27.25,4.10,non_ancre
22.25,27.25,8.20,non_ancre
22.75,27.25,2.20,non_ancre
22.75,27.25,4.10,non_ancre
22.75,27.25,10.60,non_ancre
23.25,27.25,2.50,non_ancre
23.25,27.25,4.10,non_ancre
23.25,27.25,10.60,non_ancre
23.75,27.25,2.20,non_ancre
23.75,27.25,4.10,non_ancre
23.75,27.25,10.60,non_ancre
24.25,27.25,2.20,non_ancre
24.25,27.25,4.10,non_ancre
24.25,27.25,10.60,non_ancre
24.75,27.25,0.27,non_ancre
24.75,27.25,2.21,non_ancre
24.75,27.25,4.10,non_ancre
24.75,27.25,10.60,non_ancre
25.25,27.25,0.35,non_ancre
25.25,27.25,2.21,non_ancre
25.25,27.25,4.10,non_ancre
25.25,27.25,10.60,non_ancre
25.75,27.25,0.00,non_ancre
25.75,27.25,2.21,non_ancre
25.75,27.25,4.10,non_ancre
25.75,27.25,10.60,non_ancre
26.25,27.25,0.00,non_ancre
26.25,27.25,2.21,non_ancre
26.25,27.25,4.10,non_ancre
26.25,27.25,10.60,non_ancre
26.75,27.25,0.02,non_ancre
26.75,27.25,2.21,non_ancre
26.75,27.25,4.10,non_ancre
26.75,27.25,10.60,non_ancre
27.25,27.25,0.02,non_ancre
27.25,27.25,2.21,non_ancre
27.25,27.25,4.10,non_ancre
27.25,27.25,10.60,non_ancre
27.75,27.25,0.02,non_ancre
27.75,27.25,2.21,non_ancre
27.75,27.25,4.10,non_ancre
27.75,27.25,10.60,non_ancre
28.25,27.25,0.00,non_ancre
28.25,27.25,2.21,non_ancre
28.25,27.25,4.10,non_ancre
28.25,27.25,10.60,non_ancre
28.75,27.25,0.00,non_ancre
28.75,27.25,2.21,non_ancre
28.75,27.25,4.10,non_ancre
28.75,27.25,10.60,non_ancre
29.25,27.25,2.21,non_ancre
29.25,27.25,4.10,non_ancre
29.25,27.25,10.60,non_ancre
29.75,27.25,2.21,non_ancre
29.75,27.25,4.10,non_ancre
29.75,27.25,10.60,non_ancre
30.25,27.25,-0.05,non_ancre
30.25,27.25,4.10,non_ancre
30.25,27.25,10.60,non_ancre
30.75,27.25,4.10,non_ancre
30.75,27.25,10.60,non_ancre
31.25,27.25,4.10,non_ancre
31.25,27.25,10.60,non_ancre
31.75,27.25,4.10,non_ancre
31.75,27.25,10.60,non_ancre
32.25,27.25,10.60,non_ancre
32.75,27.25,10.60,non_ancre
33.25,27.25,10.60,non_ancre
33.75,27.25,10.60,non_ancre
34.25,27.25,10.60,non_ancre
34.75,27.25,10.60,non_ancre
35.25,27.25,10.60,non_ancre
35.75,27.25,10.60,non_ancre
36.25,27.25,10.60,non_ancre
-15.75,27.75,1.75,non_ancre
-11.25,27.75,-3.19,non_ancre
-7.75,27.75,10.55,non_ancre
-7.25,27.75,10.55,non_ancre
-6.75,27.75,10.55,non_ancre
-6.25,27.75,10.55,non_ancre
-5.75,27.75,10.55,non_ancre
-5.25,27.75,10.55,non_ancre
1.75,27.75,8.16,non_ancre
2.25,27.75,8.10,non_ancre
2.75,27.75,8.10,non_ancre
3.25,27.75,1.44,non_ancre
3.25,27.75,8.10,non_ancre
3.75,27.75,1.95,non_ancre
3.75,27.75,8.10,non_ancre
4.25,27.75,1.99,non_ancre
4.25,27.75,8.10,non_ancre
4.75,27.75,1.99,non_ancre
4.75,27.75,7.11,non_ancre
5.25,27.75,1.99,non_ancre
5.25,27.75,7.11,non_ancre
5.75,27.75,1.99,non_ancre
5.75,27.75,7.11,non_ancre
6.25,27.75,1.99,non_ancre
6.25,27.75,7.11,non_ancre
6.75,27.75,1.99,non_ancre
6.75,27.75,7.11,non_ancre
7.25,27.75,2.00,non_ancre
7.25,27.75,7.11,non_ancre
7.75,27.75,2.00,non_ancre
7.75,27.75,7.11,non_ancre
8.25,27.75,7.11,non_ancre
17.75,27.75,4.39,non_ancre
18.25,27.75,4.55,non_ancre
18.75,27.75,4.55,non_ancre
19.75,27.75,2.20,non_ancre
20.25,27.75,2.20,non_ancre
20.75,27.75,2.20,non_ancre
20.75,27.75,4.10,non_ancre
20.75,27.75,8.19,non_ancre
20.75,27.75,10.60,non_ancre
21.25,27.75,2.20,non_ancre
21.25,27.75,4.10,non_ancre
21.25,27.75,8.20,non_ancre
21.75,27.75,2.20,non_ancre
21.75,27.75,4.10,non_ancre
21.75,27.75,8.20,non_ancre
22.25,27.75,2.20,non_ancre
22.25,27.75,4.10,non_ancre
22.25,27.75,8.20,non_ancre
22.75,27.75,2.20,non_ancre
22.75,27.75,4.10,non_ancre
22.75,27.75,8.20,non_ancre
22.75,27.75,10.60,non_ancre
23.25,27.75,2.50,non_ancre
23.25,27.75,4.10,non_ancre
23.25,27.75,10.60,non_ancre
23.75,27.75,2.20,non_ancre
23.75,27.75,4.10,non_ancre
23.75,27.75,10.60,non_ancre
24.25,27.75,2.20,non_ancre
24.25,27.75,4.10,non_ancre
24.25,27.75,10.60,non_ancre
24.75,27.75,0.27,non_ancre
24.75,27.75,2.21,non_ancre
24.75,27.75,4.10,non_ancre
24.75,27.75,10.60,non_ancre
25.25,27.75,0.00,non_ancre
25.25,27.75,2.21,non_ancre
25.25,27.75,4.10,non_ancre
25.25,27.75,10.60,non_ancre
25.75,27.75,0.00,non_ancre
25.75,27.75,2.21,non_ancre
25.75,27.75,4.10,non_ancre
25.75,27.75,10.60,non_ancre
26.25,27.75,0.00,non_ancre
26.25,27.75,2.21,non_ancre
26.25,27.75,4.10,non_ancre
26.25,27.75,10.60,non_ancre
26.75,27.75,0.02,non_ancre
26.75,27.75,2.21,non_ancre
26.75,27.75,4.10,non_ancre
26.75,27.75,10.60,non_ancre
27.25,27.75,0.04,non_ancre
27.25,27.75,2.21,non_ancre
27.25,27.75,4.10,non_ancre
27.25,27.75,10.60,non_ancre
27.75,27.75,0.02,non_ancre
27.75,27.75,2.21,non_ancre
27.75,27.75,4.10,non_ancre
27.75,27.75,10.60,non_ancre
28.25,27.75,0.00,non_ancre
28.25,27.75,2.21,non_ancre
28.25,27.75,4.10,non_ancre
28.25,27.75,10.60,non_ancre
28.75,27.75,0.00,non_ancre
28.75,27.75,2.21,non_ancre
28.75,27.75,4.10,non_ancre
