x,y,z,motif
-4.75,0.75,14.00,hauteur_libre
-4.75,0.75,14.80,sous_dalle
-4.75,0.75,15.30,hors_arene
-4.25,0.75,7.64,sous_dalle
-4.25,0.75,8.10,sous_dalle
-4.25,0.75,8.50,hors_arene
-4.25,0.75,15.49,hors_arene
-3.75,0.75,6.50,hauteur_libre
-3.75,0.75,9.01,hors_arene
-3.75,0.75,15.69,hors_arene
-3.25,0.75,0.66,sous_dalle
-3.25,0.75,0.94,hauteur_libre
-3.25,0.75,8.91,sous_dalle
-3.25,0.75,9.56,hors_arene
-3.25,0.75,15.88,hors_arene
-2.75,0.75,0.40,sous_dalle
-2.75,0.75,0.66,sous_dalle
-2.75,0.75,0.94,sous_dalle
-2.75,0.75,6.64,hors_arene
-2.75,0.75,8.91,sous_dalle
-2.75,0.75,9.56,hauteur_libre
-2.75,0.75,16.04,hors_arene
-2.25,0.75,0.40,sous_dalle
-2.25,0.75,0.66,sous_dalle
-2.25,0.75,0.94,sous_dalle
-2.25,0.75,2.11,hauteur_libre
-2.25,0.75,4.00,sous_dalle
-2.25,0.75,6.64,hors_arene
-2.25,0.75,8.91,sous_dalle
-2.25,0.75,9.56,hauteur_libre
-2.25,0.75,15.73,sous_dalle
-2.25,0.75,16.04,hors_arene
-1.75,0.75,-2.17,hors_arene
-1.75,0.75,0.40,sous_dalle
-1.75,0.75,0.65,hauteur_libre
-1.75,0.75,2.18,hauteur_libre
-1.75,0.75,4.00,sous_dalle
-1.75,0.75,6.63,hors_arene
-1.75,0.75,8.91,sous_dalle
-1.75,0.75,9.56,hors_arene
-1.75,0.75,15.73,sous_dalle
-1.75,0.75,16.04,hors_arene
-1.25,0.75,-2.17,hors_arene
-1.25,0.75,0.40,hauteur_libre
-1.25,0.75,2.20,hauteur_libre
-1.25,0.75,4.00,sous_dalle
-1.25,0.75,6.64,hors_arene
-1.25,0.75,8.91,sous_dalle
-1.25,0.75,9.56,hors_arene
-1.25,0.75,15.73,sous_dalle
-1.25,0.75,16.04,hors_arene
-0.75,0.75,-2.17,hors_arene
-0.75,0.75,0.40,hauteur_libre
-0.75,0.75,4.00,sous_dalle
-0.75,0.75,6.64,hors_arene
-0.75,0.75,8.91,sous_dalle
-0.75,0.75,9.56,hors_arene
-0.75,0.75,15.73,sous_dalle
-0.75,0.75,16.04,hors_arene
-0.25,0.75,-2.17,hors_arene
-0.25,0.75,4.10,sous_dalle
-0.25,0.75,6.64,hors_arene
-0.25,0.75,8.91,sous_dalle
-0.25,0.75,9.56,hors_arene
-0.25,0.75,15.73,sous_dalle
-0.25,0.75,16.04,hors_arene
0.25,0.75,-2.17,hors_arene
0.25,0.75,4.10,sous_dalle
0.25,0.75,6.64,hors_arene
0.25,0.75,8.91,sous_dalle
0.25,0.75,9.56,hors_arene
0.25,0.75,15.73,sous_dalle
0.25,0.75,16.04,hors_arene
0.75,0.75,-2.17,hors_arene
0.75,0.75,2.20,hauteur_libre
0.75,0.75,4.00,sous_dalle
0.75,0.75,4.73,hauteur_libre
0.75,0.75,6.64,hors_arene
0.75,0.75,8.91,sous_dalle
0.75,0.75,9.56,hors_arene
0.75,0.75,15.73,sous_dalle
0.75,0.75,16.04,hors_arene
1.25,0.75,-2.17,hors_arene
1.25,0.75,2.20,hauteur_libre
1.25,0.75,4.00,sous_dalle
1.25,0.75,6.64,hors_arene
1.25,0.75,8.91,sous_dalle
1.25,0.75,9.56,hors_arene
1.25,0.75,15.73,sous_dalle
1.25,0.75,16.04,hors_arene
1.75,0.75,-2.17,hors_arene
1.75,0.75,0.40,hauteur_libre
1.75,0.75,1.61,hauteur_libre
1.75,0.75,4.00,sous_dalle
1.75,0.75,6.63,hors_arene
1.75,0.75,8.91,sous_dalle
1.75,0.75,9.56,hors_arene
1.75,0.75,15.73,sous_dalle
1.75,0.75,16.04,hors_arene
2.25,0.75,4.00,sous_dalle
2.25,0.75,6.64,hors_arene
2.25,0.75,8.91,sous_dalle
2.25,0.75,9.56,hauteur_libre
2.25,0.75,15.73,sous_dalle
2.25,0.75,16.04,hors_arene
2.75,0.75,6.64,hors_arene
2.75,0.75,8.91,sous_dalle
2.75,0.75,9.56,hors_arene
2.75,0.75,16.04,hors_arene
3.25,0.75,8.91,sous_dalle
3.25,0.75,9.56,hors_arene
3.25,0.75,15.88,hors_arene
3.75,0.75,6.50,hauteur_libre
3.75,0.75,9.01,hors_arene
3.75,0.75,15.69,hors_arene
4.25,0.75,7.64,sous_dalle
4.25,0.75,8.10,sous_dalle
4.25,0.75,8.50,hors_arene
4.25,0.75,15.49,hors_arene
4.75,0.75,1.91,sous_dalle
4.75,0.75,2.17,sous_dalle
4.75,0.75,11.54,hauteur_libre
4.75,0.75,13.63,sous_dalle
4.75,0.75,14.08,sous_dalle
4.75,0.75,14.80,sous_dalle
4.75,0.75,15.30,hors_arene
5.25,0.75,2.17,sous_dalle
5.25,0.75,14.08,hors_arene
5.75,0.75,2.17,sous_dalle
5.75,0.75,14.08,hors_arene
6.25,0.75,2.17,sous_dalle
6.25,0.75,14.08,hors_arene
6.75,0.75,1.88,sous_dalle
6.75,0.75,14.08,hors_arene
7.25,0.75,1.88,sous_dalle
7.25,0.75,14.08,hors_arene
7.75,0.75,1.88,sous_dalle
7.75,0.75,14.08,hors_arene
8.25,0.75,1.88,sous_dalle
8.25,0.75,14.08,hors_arene
8.75,0.75,1.88,sous_dalle
8.75,0.75,14.08,hors_arene
9.25,0.75,1.88,sous_dalle
9.25,0.75,14.08,hors_arene
9.75,0.75,1.88,sous_dalle
9.75,0.75,14.08,hors_arene
10.25,0.75,1.88,sous_dalle
10.25,0.75,7.97,hors_arene
10.25,0.75,14.08,hors_arene
10.75,0.75,1.88,sous_dalle
10.75,0.75,7.97,hors_arene
10.75,0.75,14.08,hors_arene
11.25,0.75,2.67,hauteur_libre
11.25,0.75,3.51,hauteur_libre
11.25,0.75,8.07,hors_arene
11.25,0.75,14.08,hors_arene
11.75,0.75,2.23,sous_dalle
11.75,0.75,4.14,sous_dalle
11.75,0.75,6.65,hauteur_libre
11.75,0.75,8.07,hors_arene
11.75,0.75,14.08,hors_arene
12.25,0.75,6.65,hauteur_libre
12.25,0.75,8.07,hors_arene
12.25,0.75,14.08,hors_arene
12.75,0.75,4.14,sous_dalle
12.75,0.75,6.65,hauteur_libre
12.75,0.75,8.07,hors_arene
12.75,0.75,14.08,hors_arene
13.25,0.75,4.14,sous_dalle
13.25,0.75,6.65,hauteur_libre
13.25,0.75,8.07,hors_arene
13.25,0.75,14.08,hors_arene
13.75,0.75,4.14,sous_dalle
13.75,0.75,6.65,hauteur_libre
13.75,0.75,8.07,hors_arene
13.75,0.75,13.98,hors_arene
14.25,0.75,4.14,sous_dalle
14.25,0.75,6.65,hauteur_libre
14.25,0.75,8.07,hors_arene
14.25,0.75,11.45,hauteur_libre
14.25,0.75,13.59,sous_dalle
14.25,0.75,14.00,hors_arene
14.75,0.75,4.14,sous_dalle
14.75,0.75,6.65,hauteur_libre
14.75,0.75,8.07,hors_arene
14.75,0.75,13.72,hors_arene
15.25,0.75,4.14,sous_dalle
15.25,0.75,6.65,hauteur_libre
15.25,0.75,8.07,hors_arene
15.25,0.75,13.52,hors_arene
15.75,0.75,6.31,sous_dalle
15.75,0.75,6.65,hauteur_libre
15.75,0.75,10.09,hors_arene
15.75,0.75,13.31,hors_arene
16.25,0.75,3.53,sous_dalle
16.25,0.75,8.00,hors_arene
16.25,0.75,10.09,hors_arene
16.25,0.75,13.10,hors_arene
16.75,0.75,1.45,sous_dalle
16.75,0.75,1.73,hauteur_libre
16.75,0.75,3.41,sous_dalle
16.75,0.75,8.00,hors_arene
16.75,0.75,10.09,hors_arene
16.75,0.75,12.90,hors_arene
17.25,0.75,8.00,hors_arene
17.25,0.75,10.09,hors_arene
17.25,0.75,12.69,hors_arene
17.75,0.75,7.97,hors_arene
17.75,0.75,10.09,hors_arene
17.75,0.75,12.48,hors_arene
18.25,0.75,7.70,hors_arene
18.25,0.75,10.09,hors_arene
18.25,0.75,12.27,hors_arene
18.75,0.75,7.29,hors_arene
18.75,0.75,10.09,hors_arene
18.75,0.75,12.07,hors_arene
19.25,0.75,7.71,hors_arene
19.25,0.75,10.09,hors_arene
19.25,0.75,11.86,hors_arene
19.75,0.75,7.71,hors_arene
19.75,0.75,10.09,hors_arene
19.75,0.75,11.65,hors_arene
20.25,0.75,7.71,hors_arene
20.25,0.75,10.09,hauteur_libre
20.25,0.75,11.44,hors_arene
20.75,0.75,7.71,hors_arene
20.75,0.75,10.09,hauteur_libre
20.75,0.75,11.23,hors_arene
21.25,0.75,7.71,hors_arene
21.25,0.75,10.09,hauteur_libre
21.25,0.75,11.02,hors_arene
21.75,0.75,7.71,hors_arene
21.75,0.75,10.09,sous_dalle
21.75,0.75,10.81,hors_arene
22.25,0.75,7.71,hors_arene
22.25,0.75,10.09,hors_arene
22.75,0.75,7.71,hors_arene
22.75,0.75,10.09,hors_arene
23.25,0.75,3.45,sous_dalle
23.25,0.75,3.75,hauteur_libre
23.25,0.75,4.72,sous_dalle
23.25,0.75,7.29,hauteur_libre
23.25,0.75,10.09,hors_arene
23.75,0.75,10.09,hors_arene
-23.75,1.25,10.09,hors_arene
-23.25,1.25,3.91,sous_dalle
-23.25,1.25,4.67,sous_dalle
-23.25,1.25,6.93,hauteur_libre
-23.25,1.25,10.09,hors_arene
-22.75,1.25,3.40,hauteur_libre
-22.75,1.25,5.44,hauteur_libre
-22.75,1.25,7.29,hors_arene
-22.75,1.25,10.09,hors_arene
-22.25,1.25,7.71,hors_arene
-22.25,1.25,10.09,hauteur_libre
-21.75,1.25,7.71,hors_arene
-21.75,1.25,10.09,sous_dalle
-21.75,1.25,10.81,hors_arene
-21.25,1.25,7.71,hors_arene
-21.25,1.25,10.09,hauteur_libre
-21.25,1.25,11.02,hors_arene
-20.75,1.25,7.71,hors_arene
-20.75,1.25,10.09,hauteur_libre
-20.75,1.25,11.23,hors_arene
-20.25,1.25,7.71,hors_arene
-20.25,1.25,10.09,hors_arene
-20.25,1.25,11.44,hors_arene
-19.75,1.25,7.45,sous_dalle
-19.75,1.25,7.71,hors_arene
-19.75,1.25,10.09,hors_arene
-19.75,1.25,11.64,hors_arene
-19.25,1.25,7.71,hors_arene
-19.25,1.25,10.09,hors_arene
-19.25,1.25,11.85,hors_arene
-18.75,1.25,7.29,hors_arene
-18.75,1.25,10.09,hors_arene
-18.75,1.25,12.06,hors_arene
-18.25,1.25,7.70,hors_arene
-18.25,1.25,10.09,hors_arene
-18.25,1.25,12.26,hors_arene
-17.75,1.25,7.97,hors_arene
-17.75,1.25,10.09,hors_arene
-17.75,1.25,12.47,hors_arene
-17.25,1.25,8.00,hors_arene
-17.25,1.25,10.09,hors_arene
-17.25,1.25,12.68,hors_arene
-16.75,1.25,2.61,hauteur_libre
-16.75,1.25,3.38,sous_dalle
-16.75,1.25,8.00,hors_arene
-16.75,1.25,10.09,hors_arene
-16.75,1.25,12.89,hors_arene
-16.25,1.25,2.23,hauteur_libre
-16.25,1.25,3.56,sous_dalle
-16.25,1.25,8.00,hors_arene
-16.25,1.25,10.09,hors_arene
-16.25,1.25,13.09,hors_arene
-15.75,1.25,6.65,hauteur_libre
-15.75,1.25,10.09,hors_arene
-15.75,1.25,13.30,hors_arene
-15.25,1.25,4.03,sous_dalle
-15.25,1.25,6.65,hauteur_libre
-15.25,1.25,8.07,hors_arene
-15.25,1.25,10.01,hors_arene
-15.25,1.25,13.51,hors_arene
-14.75,1.25,4.03,sous_dalle
-14.75,1.25,6.65,hauteur_libre
-14.75,1.25,8.07,hors_arene
-14.75,1.25,10.01,hors_arene
-14.75,1.25,13.71,hors_arene
-14.25,1.25,4.03,sous_dalle
-14.25,1.25,6.65,hauteur_libre
-14.25,1.25,8.07,hors_arene
-14.25,1.25,10.01,hors_arene
-14.25,1.25,14.00,hors_arene
-13.75,1.25,4.03,sous_dalle
-13.75,1.25,6.65,hauteur_libre
-13.75,1.25,8.07,hors_arene
-13.75,1.25,10.01,hors_arene
-13.75,1.25,13.98,hors_arene
-13.25,1.25,4.03,sous_dalle
-13.25,1.25,6.65,hauteur_libre
-13.25,1.25,8.07,hors_arene
-13.25,1.25,10.01,hors_arene
-13.25,1.25,13.98,hors_arene
-12.75,1.25,4.03,sous_dalle
-12.75,1.25,6.65,hauteur_libre
-12.75,1.25,8.07,hors_arene
-12.75,1.25,10.01,hors_arene
-12.75,1.25,13.98,hors_arene
-12.25,1.25,4.03,sous_dalle
-12.25,1.25,6.65,hauteur_libre
-12.25,1.25,8.07,hors_arene
-12.25,1.25,10.01,hors_arene
-12.25,1.25,13.98,hors_arene
-11.75,1.25,2.23,sous_dalle
-11.75,1.25,4.03,sous_dalle
-11.75,1.25,4.40,hauteur_libre
-11.75,1.25,6.65,hauteur_libre
-11.75,1.25,8.07,hors_arene
-11.75,1.25,10.01,hors_arene
-11.75,1.25,14.00,hors_arene
-11.25,1.25,2.67,hauteur_libre
-11.25,1.25,3.51,hauteur_libre
-11.25,1.25,4.28,hauteur_libre
-11.25,1.25,8.07,hors_arene
-11.25,1.25,10.01,hors_arene
-11.25,1.25,13.74,sous_dalle
-11.25,1.25,14.00,hors_arene
-10.75,1.25,7.97,hors_arene
-10.75,1.25,14.00,hors_arene
-10.25,1.25,7.97,hors_arene
-10.25,1.25,14.00,hors_arene
-9.75,1.25,9.20,hors_arene
-9.75,1.25,14.00,hors_arene
-9.25,1.25,14.00,hors_arene
-8.75,1.25,14.00,hors_arene
-8.25,1.25,14.00,hors_arene
-7.75,1.25,14.00,hors_arene
-7.25,1.25,11.45,hauteur_libre
-7.25,1.25,14.00,hors_arene
-6.75,1.25,14.00,hors_arene
-6.25,1.25,2.40,sous_dalle
-6.25,1.25,14.00,hors_arene
-5.75,1.25,2.17,sous_dalle
-5.75,1.25,14.00,hors_arene
-5.25,1.25,2.17,sous_dalle
-5.25,1.25,14.00,hors_arene
-4.75,1.25,11.68,hors_arene
-4.75,1.25,13.63,sous_dalle
-4.75,1.25,14.00,hauteur_libre
-4.75,1.25,14.80,sous_dalle
-4.75,1.25,15.30,hors_arene
-4.25,1.25,7.64,sous_dalle
-4.25,1.25,8.09,sous_dalle
-4.25,1.25,8.51,hors_arene
-4.25,1.25,15.60,hors_arene
-3.75,1.25,6.49,hauteur_libre
-3.75,1.25,7.64,sous_dalle
-3.75,1.25,8.24,hors_arene
-3.75,1.25,15.73,hors_arene
-3.25,1.25,8.91,hors_arene
-3.25,1.25,15.86,hors_arene
-2.75,1.25,0.40,hauteur_libre
-2.75,1.25,8.91,sous_dalle
-2.75,1.25,9.56,hauteur_libre
-2.75,1.25,15.95,hors_arene
-2.25,1.25,0.40,hauteur_libre
-2.25,1.25,2.00,hauteur_libre
-2.25,1.25,8.91,sous_dalle
-2.25,1.25,9.59,hauteur_libre
-2.25,1.25,15.95,hors_arene
-1.75,1.25,-2.17,hors_arene
-1.75,1.25,0.40,hauteur_libre
-1.75,1.25,4.61,hauteur_libre
-1.75,1.25,8.91,sous_dalle
-1.75,1.25,9.56,hors_arene
-1.25,1.25,-2.17,hors_arene
-1.25,1.25,0.40,hauteur_libre
-1.25,1.25,1.80,sous_dalle
-1.25,1.25,2.20,sous_dalle
-1.25,1.25,2.88,sous_dalle
-1.25,1.25,3.17,hauteur_libre
-1.25,1.25,8.91,sous_dalle
-1.25,1.25,9.56,hors_arene
-0.75,1.25,-2.17,hors_arene
-0.75,1.25,0.40,hauteur_libre
-0.75,1.25,2.35,sous_dalle
-0.75,1.25,2.76,hauteur_libre
-0.75,1.25,4.00,sous_dalle
-0.75,1.25,8.91,sous_dalle
-0.75,1.25,9.56,hors_arene
-0.25,1.25,-2.17,hors_arene
-0.25,1.25,-0.73,hauteur_libre
-0.25,1.25,0.07,sous_dalle
-0.25,1.25,0.40,hauteur_libre
-0.25,1.25,2.63,sous_dalle
-0.25,1.25,3.37,sous_dalle
-0.25,1.25,4.00,sous_dalle
-0.25,1.25,6.60,hauteur_libre
-0.25,1.25,8.91,sous_dalle
-0.25,1.25,9.56,hors_arene
0.25,1.25,-2.17,hors_arene
0.25,1.25,-0.73,hauteur_libre
0.25,1.25,0.07,sous_dalle
0.25,1.25,0.40,hauteur_libre
0.25,1.25,2.63,sous_dalle
0.25,1.25,3.37,sous_dalle
0.25,1.25,4.00,sous_dalle
0.25,1.25,8.91,sous_dalle
0.25,1.25,9.56,hors_arene
0.75,1.25,-2.17,hors_arene
0.75,1.25,2.35,sous_dalle
0.75,1.25,2.76,hauteur_libre
0.75,1.25,4.00,sous_dalle
0.75,1.25,8.91,sous_dalle
0.75,1.25,9.56,hors_arene
1.25,1.25,-2.17,hors_arene
1.25,1.25,2.20,hauteur_libre
1.25,1.25,3.17,hauteur_libre
1.25,1.25,8.91,sous_dalle
1.25,1.25,9.56,hors_arene
1.75,1.25,-2.17,hors_arene
1.75,1.25,8.91,sous_dalle
1.75,1.25,9.56,hors_arene
2.25,1.25,8.91,sous_dalle
2.25,1.25,9.59,hauteur_libre
2.25,1.25,15.95,hors_arene
2.75,1.25,8.91,sous_dalle
2.75,1.25,9.56,hors_arene
2.75,1.25,15.95,hors_arene
3.25,1.25,6.58,hauteur_libre
3.25,1.25,8.91,hors_arene
3.25,1.25,15.85,hors_arene
3.75,1.25,6.49,hauteur_libre
3.75,1.25,7.64,sous_dalle
3.75,1.25,8.24,hors_arene
3.75,1.25,15.71,hors_arene
4.25,1.25,7.64,sous_dalle
4.25,1.25,8.09,sous_dalle
4.25,1.25,8.51,hors_arene
4.75,1.25,1.80,hauteur_libre
4.75,1.25,11.54,hauteur_libre
4.75,1.25,13.63,sous_dalle
4.75,1.25,14.00,hauteur_libre
4.75,1.25,14.80,sous_dalle
4.75,1.25,15.30,hors_arene
5.25,1.25,2.17,sous_dalle
5.25,1.25,13.98,hors_arene
5.75,1.25,2.17,sous_dalle
5.75,1.25,13.98,hors_arene
6.25,1.25,2.40,sous_dalle
6.25,1.25,13.98,hors_arene
6.75,1.25,13.98,hors_arene
7.25,1.25,13.98,hors_arene
7.75,1.25,13.98,hors_arene
8.25,1.25,13.98,hors_arene
8.75,1.25,13.98,hors_arene
9.25,1.25,13.98,hors_arene
9.75,1.25,13.98,hors_arene
10.25,1.25,7.97,hors_arene
10.25,1.25,13.98,hors_arene
10.75,1.25,7.97,hors_arene
10.75,1.25,13.98,hors_arene
11.25,1.25,2.67,hauteur_libre
11.25,1.25,3.51,hauteur_libre
11.25,1.25,4.28,hauteur_libre
11.25,1.25,8.07,hors_arene
11.25,1.25,13.98,hors_arene
11.75,1.25,2.23,sous_dalle
11.75,1.25,4.03,sous_dalle
11.75,1.25,6.65,hauteur_libre
11.75,1.25,8.07,hors_arene
11.75,1.25,13.98,hors_arene
12.25,1.25,4.03,sous_dalle
12.25,1.25,6.65,hauteur_libre
12.25,1.25,8.07,hors_arene
12.25,1.25,13.98,hors_arene
12.75,1.25,4.03,sous_dalle
12.75,1.25,6.65,hauteur_libre
12.75,1.25,8.07,hors_arene
12.75,1.25,13.98,hors_arene
13.25,1.25,4.03,sous_dalle
13.25,1.25,6.65,hauteur_libre
13.25,1.25,8.07,hors_arene
13.25,1.25,13.98,hors_arene
13.75,1.25,4.03,sous_dalle
13.75,1.25,6.65,hauteur_libre
13.75,1.25,8.07,hors_arene
13.75,1.25,13.98,hors_arene
14.25,1.25,4.03,sous_dalle
14.25,1.25,6.65,hauteur_libre
14.25,1.25,8.07,hors_arene
14.25,1.25,11.68,hauteur_libre
14.25,1.25,13.59,sous_dalle
14.25,1.25,14.00,hors_arene
14.75,1.25,4.03,sous_dalle
14.75,1.25,6.65,hauteur_libre
14.75,1.25,8.07,hors_arene
14.75,1.25,13.71,hors_arene
15.25,1.25,4.03,sous_dalle
15.25,1.25,6.65,hauteur_libre
15.25,1.25,8.07,hors_arene
15.25,1.25,13.51,hors_arene
15.75,1.25,6.65,hauteur_libre
15.75,1.25,10.09,hors_arene
15.75,1.25,13.30,hors_arene
16.25,1.25,2.23,hauteur_libre
16.25,1.25,3.56,sous_dalle
16.25,1.25,8.00,hors_arene
16.25,1.25,10.09,hors_arene
16.25,1.25,13.09,hors_arene
16.75,1.25,2.61,hauteur_libre
16.75,1.25,3.38,sous_dalle
16.75,1.25,8.00,hors_arene
16.75,1.25,10.09,hors_arene
16.75,1.25,12.89,hors_arene
17.25,1.25,8.00,hors_arene
17.25,1.25,10.09,hors_arene
17.25,1.25,12.68,hors_arene
17.75,1.25,7.97,hors_arene
17.75,1.25,10.09,hors_arene
17.75,1.25,12.47,hors_arene
18.25,1.25,7.70,hors_arene
18.25,1.25,10.09,hors_arene
18.25,1.25,12.26,hors_arene
18.75,1.25,7.29,hors_arene
18.75,1.25,10.09,hors_arene
18.75,1.25,12.06,hors_arene
19.25,1.25,7.71,hors_arene
19.25,1.25,10.09,hors_arene
19.25,1.25,11.85,hors_arene
19.75,1.25,7.45,sous_dalle
19.75,1.25,7.71,hors_arene
19.75,1.25,10.09,hors_arene
19.75,1.25,11.64,hors_arene
20.25,1.25,7.71,hors_arene
20.25,1.25,10.09,hauteur_libre
20.25,1.25,11.44,hors_arene
20.75,1.25,7.71,hors_arene
20.75,1.25,10.09,hauteur_libre
20.75,1.25,11.23,hors_arene
21.25,1.25,7.71,hors_arene
21.25,1.25,10.09,hauteur_libre
21.25,1.25,11.02,hors_arene
21.75,1.25,7.71,hors_arene
21.75,1.25,10.09,sous_dalle
21.75,1.25,10.81,hors_arene
22.25,1.25,7.71,hors_arene
22.25,1.25,10.09,hors_arene
22.75,1.25,3.40,hauteur_libre
22.75,1.25,5.45,hauteur_libre
22.75,1.25,7.29,hauteur_libre
22.75,1.25,10.09,hors_arene
23.25,1.25,3.91,sous_dalle
23.25,1.25,4.67,sous_dalle
23.25,1.25,6.93,hors_arene
23.25,1.25,10.09,hors_arene
23.75,1.25,10.09,hors_arene
-23.75,1.75,10.09,hors_arene
-23.25,1.75,10.09,hors_arene
-22.75,1.75,3.91,sous_dalle
-22.75,1.75,4.67,sous_dalle
-22.75,1.75,5.35,hauteur_libre
-22.75,1.75,6.93,hauteur_libre
-22.75,1.75,10.09,hors_arene
-22.25,1.75,3.40,hauteur_libre
-22.25,1.75,5.28,hauteur_libre
-22.25,1.75,7.29,hors_arene
-22.25,1.75,10.09,hauteur_libre
-21.75,1.75,7.71,hors_arene
-21.75,1.75,10.09,sous_dalle
-21.75,1.75,10.81,hors_arene
-21.25,1.75,7.71,hors_arene
-21.25,1.75,10.09,hauteur_libre
-21.25,1.75,11.02,hors_arene
-20.75,1.75,7.71,hors_arene
-20.75,1.75,10.09,hauteur_libre
-20.75,1.75,11.23,hors_arene
-20.25,1.75,7.71,hors_arene
-20.25,1.75,10.09,hors_arene
-20.25,1.75,11.44,hors_arene
-19.75,1.75,7.37,sous_dalle
-19.75,1.75,7.71,hors_arene
-19.75,1.75,10.09,hors_arene
-19.75,1.75,11.64,hors_arene
-19.25,1.75,7.71,hors_arene
-19.25,1.75,10.09,hors_arene
-19.25,1.75,11.85,hors_arene
-18.75,1.75,7.29,hors_arene
-18.75,1.75,10.09,hors_arene
-18.75,1.75,12.06,hors_arene
-18.25,1.75,7.70,hors_arene
-18.25,1.75,10.09,hors_arene
-18.25,1.75,12.26,hors_arene
-17.75,1.75,3.60,hauteur_libre
-17.75,1.75,7.97,hauteur_libre
-17.75,1.75,10.09,hors_arene
-17.75,1.75,12.47,hors_arene
-17.25,1.75,3.38,hauteur_libre
-17.25,1.75,10.09,hors_arene
-17.25,1.75,12.68,hors_arene
-16.75,1.75,2.61,hauteur_libre
-16.75,1.75,10.09,hors_arene
-16.75,1.75,12.89,hors_arene
-16.25,1.75,2.23,hauteur_libre
-16.25,1.75,10.09,hors_arene
-16.25,1.75,13.09,hors_arene
-15.75,1.75,4.03,sous_dalle
-15.75,1.75,6.65,hauteur_libre
-15.75,1.75,10.09,hors_arene
-15.75,1.75,13.30,hors_arene
-15.25,1.75,4.03,sous_dalle
-15.25,1.75,6.65,hauteur_libre
-15.25,1.75,8.07,hors_arene
-15.25,1.75,10.01,hors_arene
-15.25,1.75,13.51,hors_arene
-14.75,1.75,4.03,sous_dalle
-14.75,1.75,6.65,hauteur_libre
-14.75,1.75,8.07,hors_arene
-14.75,1.75,10.01,hors_arene
-14.75,1.75,13.71,hors_arene
-14.25,1.75,2.23,hauteur_libre
-14.25,1.75,4.03,sous_dalle
-14.25,1.75,6.65,hauteur_libre
-14.25,1.75,8.07,hors_arene
-14.25,1.75,10.01,hors_arene
-14.25,1.75,14.00,hors_arene
-13.75,1.75,4.03,sous_dalle
-13.75,1.75,6.65,hauteur_libre
-13.75,1.75,8.07,hors_arene
-13.75,1.75,10.01,hors_arene
-13.75,1.75,13.98,hors_arene
-13.25,1.75,4.03,sous_dalle
-13.25,1.75,6.65,hauteur_libre
-13.25,1.75,8.07,hors_arene
-13.25,1.75,10.01,hors_arene
-13.25,1.75,13.98,hors_arene
-12.75,1.75,4.03,sous_dalle
-12.75,1.75,6.65,hauteur_libre
-12.75,1.75,8.07,hors_arene
-12.75,1.75,10.01,hors_arene
-12.75,1.75,13.98,hors_arene
-12.25,1.75,4.03,sous_dalle
-12.25,1.75,6.65,hauteur_libre
-12.25,1.75,8.07,hors_arene
-12.25,1.75,10.01,hors_arene
-12.25,1.75,13.98,hors_arene
-11.75,1.75,2.23,sous_dalle
-11.75,1.75,2.78,hauteur_libre
-11.75,1.75,4.03,sous_dalle
-11.75,1.75,4.28,hauteur_libre
-11.75,1.75,8.07,hors_arene
-11.75,1.75,10.01,hors_arene
-11.75,1.75,14.00,hors_arene
-11.25,1.75,2.61,hauteur_libre
-11.25,1.75,4.00,sous_dalle
-11.25,1.75,4.46,hauteur_libre
-11.25,1.75,14.00,hors_arene
-10.75,1.75,7.97,hors_arene
-10.75,1.75,13.74,sous_dalle
-10.75,1.75,14.00,hors_arene
-10.25,1.75,7.97,hors_arene
-10.25,1.75,14.00,hors_arene
-9.75,1.75,9.22,hors_arene
-9.75,1.75,14.00,hors_arene
-9.25,1.75,14.00,hors_arene
-8.75,1.75,14.00,hors_arene
-8.25,1.75,13.69,sous_dalle
-8.25,1.75,14.00,hors_arene
-7.75,1.75,14.00,hors_arene
-7.25,1.75,11.45,sous_dalle
-7.25,1.75,14.00,hors_arene
-6.75,1.75,14.00,hors_arene
-6.25,1.75,14.00,hors_arene
-5.75,1.75,14.00,hors_arene
-5.25,1.75,14.00,hors_arene
-4.75,1.75,11.45,hors_arene
-4.75,1.75,13.63,sous_dalle
-4.75,1.75,14.00,hauteur_libre
-4.75,1.75,14.80,sous_dalle
-4.75,1.75,15.30,hors_arene
-4.25,1.75,7.64,hauteur_libre
-4.25,1.75,8.57,hors_arene
-4.25,1.75,15.59,hors_arene
-3.75,1.75,7.64,sous_dalle
-3.75,1.75,8.10,sous_dalle
-3.75,1.75,8.51,hors_arene
-3.75,1.75,15.72,hors_arene
-3.25,1.75,6.49,hauteur_libre
-3.25,1.75,15.77,hors_arene
-2.75,1.75,6.52,hauteur_libre
-2.75,1.75,8.91,hors_arene
-2.75,1.75,15.76,hors_arene
-2.25,1.75,1.80,hauteur_libre
-2.25,1.75,8.91,sous_dalle
-2.25,1.75,9.45,hors_arene
-2.25,1.75,15.76,hors_arene
-1.75,1.75,-2.17,hors_arene
-1.75,1.75,4.45,hauteur_libre
-1.75,1.75,6.62,hors_arene
-1.75,1.75,8.91,sous_dalle
-1.75,1.75,9.46,hors_arene
-1.25,1.75,-2.17,hors_arene
-1.25,1.75,8.91,sous_dalle
-1.25,1.75,9.46,hors_arene
-0.75,1.75,-2.17,hors_arene
-0.75,1.75,2.18,sous_dalle
-0.75,1.75,2.68,hauteur_libre
