x,y,z,motif
23.25,6.75,-5.25,sous_dalle
23.75,6.75,-5.25,sous_dalle
23.75,6.75,1.16,hauteur_libre
24.25,6.75,-5.25,sous_dalle
24.75,6.75,-5.25,sous_dalle
25.25,6.75,-5.25,sous_dalle
25.75,6.75,-5.25,sous_dalle
25.75,6.75,3.35,hauteur_libre
26.25,6.75,-5.25,sous_dalle
26.25,6.75,3.10,sous_dalle
26.75,6.75,-5.25,sous_dalle
26.75,6.75,3.76,sous_dalle
27.25,6.75,-5.25,sous_dalle
27.25,6.75,3.76,hauteur_libre
27.75,6.75,-5.25,sous_dalle
28.25,6.75,-5.25,sous_dalle
28.75,6.75,-5.25,sous_dalle
29.25,6.75,-5.25,sous_dalle
29.25,6.75,-4.94,hors_arene
29.25,6.75,5.09,hors_arene
29.75,6.75,-5.25,sous_dalle
29.75,6.75,-4.94,hors_arene
29.75,6.75,6.93,hauteur_libre
30.25,6.75,-5.25,sous_dalle
30.25,6.75,-4.94,hors_arene
30.25,6.75,7.56,hors_arene
30.75,6.75,-5.25,sous_dalle
30.75,6.75,-4.94,hors_arene
30.75,6.75,7.56,hors_arene
31.25,6.75,-5.25,sous_dalle
31.25,6.75,-4.94,hors_arene
31.25,6.75,7.56,hors_arene
31.75,6.75,-5.25,sous_dalle
31.75,6.75,-4.94,hors_arene
31.75,6.75,7.56,hors_arene
32.25,6.75,-5.25,sous_dalle
32.25,6.75,-4.94,hors_arene
32.25,6.75,7.56,hors_arene
32.75,6.75,-5.25,sous_dalle
32.75,6.75,-4.94,hors_arene
33.25,6.75,-5.25,sous_dalle
33.25,6.75,-4.94,hors_arene
33.75,6.75,-5.25,sous_dalle
33.75,6.75,-4.94,hors_arene
34.25,6.75,-5.25,sous_dalle
34.25,6.75,-4.94,hors_arene
34.75,6.75,-5.25,sous_dalle
34.75,6.75,-4.94,hors_arene
35.25,6.75,-5.25,sous_dalle
35.25,6.75,-4.94,hors_arene
35.75,6.75,-5.25,sous_dalle
35.75,6.75,-4.94,hors_arene
36.25,6.75,-5.25,sous_dalle
36.25,6.75,-4.94,hors_arene
36.75,6.75,-5.25,sous_dalle
36.75,6.75,-4.94,hors_arene
37.25,6.75,-5.25,sous_dalle
37.25,6.75,-4.94,hors_arene
37.75,6.75,-5.25,sous_dalle
37.75,6.75,-4.94,hors_arene
-37.75,7.25,-5.25,sous_dalle
-37.75,7.25,-4.94,hors_arene
-37.25,7.25,-5.25,sous_dalle
-37.25,7.25,-4.94,hors_arene
-36.75,7.25,-5.25,sous_dalle
-36.75,7.25,-4.94,hors_arene
-36.25,7.25,-5.25,sous_dalle
-36.25,7.25,-4.94,hors_arene
-35.75,7.25,-5.25,sous_dalle
-35.75,7.25,-4.94,hors_arene
-35.25,7.25,-5.25,sous_dalle
-35.25,7.25,-4.94,hors_arene
-34.75,7.25,-5.25,sous_dalle
-34.75,7.25,-4.94,hors_arene
-34.25,7.25,-5.25,sous_dalle
-34.25,7.25,-4.94,hors_arene
-33.75,7.25,-5.25,sous_dalle
-33.75,7.25,-4.94,hors_arene
-33.25,7.25,-5.25,sous_dalle
-33.25,7.25,-4.94,hors_arene
-32.75,7.25,-5.25,sous_dalle
-32.75,7.25,-4.94,hors_arene
-32.25,7.25,-5.25,sous_dalle
-32.25,7.25,-4.94,hors_arene
-31.75,7.25,-5.25,sous_dalle
-31.75,7.25,-4.94,hors_arene
-31.25,7.25,-5.25,sous_dalle
-31.25,7.25,-4.94,hors_arene
-31.25,7.25,8.45,hors_arene
-30.75,7.25,-5.25,sous_dalle
-30.75,7.25,-4.94,hors_arene
-30.75,7.25,8.40,hors_arene
-30.25,7.25,-5.25,sous_dalle
-30.25,7.25,-4.94,hors_arene
-30.25,7.25,8.40,hors_arene
-29.75,7.25,-5.25,sous_dalle
-29.75,7.25,-4.94,hors_arene
-29.75,7.25,8.40,hors_arene
-29.25,7.25,-5.25,sous_dalle
-29.25,7.25,-4.94,hors_arene
-29.25,7.25,6.25,hauteur_libre
-29.25,7.25,8.40,hauteur_libre
-28.75,7.25,-5.25,sous_dalle
-28.75,7.25,-4.94,hors_arene
-28.75,7.25,6.25,sous_dalle
-28.75,7.25,6.69,hauteur_libre
-28.75,7.25,8.07,sous_dalle
-28.75,7.25,8.45,hors_arene
-28.25,7.25,-5.25,sous_dalle
-28.25,7.25,-4.94,hors_arene
-28.25,7.25,6.25,sous_dalle
-28.25,7.25,6.70,sous_dalle
-28.25,7.25,7.01,hauteur_libre
-28.25,7.25,8.07,hors_arene
-27.75,7.25,-5.25,sous_dalle
-27.75,7.25,6.25,hors_arene
-27.25,7.25,-5.25,sous_dalle
-27.25,7.25,6.25,hors_arene
-26.75,7.25,-5.25,sous_dalle
-26.75,7.25,6.25,hors_arene
-26.25,7.25,-5.25,sous_dalle
-26.25,7.25,-1.61,sous_dalle
-26.25,7.25,-0.97,sous_dalle
-26.25,7.25,3.10,hauteur_libre
-26.25,7.25,5.95,sous_dalle
-26.25,7.25,6.25,hors_arene
-25.75,7.25,-5.25,sous_dalle
-25.75,7.25,6.49,hors_arene
-25.25,7.25,-5.25,sous_dalle
-24.75,7.25,-5.25,sous_dalle
-24.25,7.25,-5.25,sous_dalle
-23.75,7.25,-5.25,sous_dalle
-23.25,7.25,-5.25,sous_dalle
-22.75,7.25,-5.25,sous_dalle
-22.25,7.25,-5.25,sous_dalle
-21.75,7.25,-5.25,sous_dalle
-21.25,7.25,-5.25,sous_dalle
-20.75,7.25,-5.25,sous_dalle
-20.25,7.25,-5.25,sous_dalle
-20.25,7.25,2.44,sous_dalle
-19.75,7.25,-5.25,sous_dalle
-19.75,7.25,2.43,sous_dalle
-19.25,7.25,-5.25,sous_dalle
-19.25,7.25,2.44,sous_dalle
-18.75,7.25,-5.25,sous_dalle
-18.75,7.25,0.97,hauteur_libre
-18.75,7.25,1.99,sous_dalle
-18.75,7.25,2.44,sous_dalle
-18.25,7.25,-5.25,sous_dalle
-18.25,7.25,0.97,hauteur_libre
-18.25,7.25,2.45,sous_dalle
-17.75,7.25,-5.25,sous_dalle
-17.25,7.25,-5.25,sous_dalle
-16.75,7.25,-5.25,sous_dalle
-16.25,7.25,-5.25,sous_dalle
-15.75,7.25,-5.25,sous_dalle
-15.25,7.25,-5.25,sous_dalle
-15.25,7.25,0.91,hauteur_libre
-15.25,7.25,2.80,hauteur_libre
-15.25,7.25,4.60,sous_dalle
-14.75,7.25,-5.25,sous_dalle
-14.25,7.25,-5.25,sous_dalle
-13.75,7.25,-5.25,sous_dalle
-13.25,7.25,-5.25,sous_dalle
-12.75,7.25,-5.25,sous_dalle
-12.75,7.25,0.81,sous_dalle
-12.75,7.25,1.24,sous_dalle
-12.25,7.25,-5.25,sous_dalle
-12.25,7.25,0.81,sous_dalle
-12.25,7.25,1.22,hauteur_libre
-11.75,7.25,-5.25,sous_dalle
-11.75,7.25,0.81,sous_dalle
-11.25,7.25,-5.25,sous_dalle
-10.75,7.25,-5.25,sous_dalle
-10.25,7.25,-5.25,sous_dalle
-9.75,7.25,-5.25,sous_dalle
-9.25,7.25,-5.25,sous_dalle
-8.75,7.25,-5.25,sous_dalle
-8.75,7.25,2.80,hauteur_libre
-8.75,7.25,4.60,sous_dalle
-8.25,7.25,-5.25,sous_dalle
-8.25,7.25,0.15,hauteur_libre
-8.25,7.25,2.18,hauteur_libre
-8.25,7.25,4.65,sous_dalle
-7.75,7.25,-5.25,sous_dalle
-7.75,7.25,2.18,sous_dalle
-7.75,7.25,2.85,sous_dalle
-7.25,7.25,-5.25,sous_dalle
-7.25,7.25,2.18,sous_dalle
-6.75,7.25,-5.25,sous_dalle
-6.75,7.25,2.18,sous_dalle
-6.25,7.25,-5.25,sous_dalle
-6.25,7.25,0.36,hauteur_libre
-6.25,7.25,2.25,sous_dalle
-5.75,7.25,-5.25,sous_dalle
-5.75,7.25,0.37,hauteur_libre
-5.75,7.25,1.57,sous_dalle
-5.75,7.25,2.06,sous_dalle
-5.25,7.25,-5.25,sous_dalle
-4.75,7.25,-5.25,sous_dalle
-4.25,7.25,-5.25,sous_dalle
-3.75,7.25,-5.25,sous_dalle
-3.75,7.25,8.61,sous_dalle
-3.75,7.25,9.05,hors_arene
-3.25,7.25,-5.25,sous_dalle
-2.75,7.25,-5.25,sous_dalle
-2.25,7.25,-5.25,sous_dalle
-1.75,7.25,-5.25,sous_dalle
-1.25,7.25,-5.25,sous_dalle
-0.75,7.25,-5.25,sous_dalle
-0.25,7.25,-5.25,sous_dalle
0.25,7.25,-5.25,sous_dalle
0.75,7.25,-5.25,sous_dalle
1.25,7.25,-5.25,sous_dalle
1.75,7.25,-5.25,sous_dalle
2.25,7.25,-5.25,sous_dalle
2.75,7.25,-5.25,sous_dalle
3.25,7.25,-5.25,sous_dalle
3.75,7.25,-5.25,sous_dalle
4.25,7.25,-5.25,sous_dalle
4.75,7.25,-5.25,sous_dalle
5.25,7.25,-5.25,sous_dalle
5.75,7.25,-5.25,sous_dalle
5.75,7.25,0.35,hauteur_libre
5.75,7.25,2.15,sous_dalle
6.25,7.25,-5.25,sous_dalle
6.75,7.25,-5.25,sous_dalle
7.25,7.25,-5.25,sous_dalle
7.75,7.25,-5.25,sous_dalle
8.25,7.25,-5.25,sous_dalle
8.25,7.25,5.16,sous_dalle
8.75,7.25,-5.25,sous_dalle
8.75,7.25,2.78,hauteur_libre
9.25,7.25,-5.25,sous_dalle
9.75,7.25,-5.25,sous_dalle
10.25,7.25,-5.25,sous_dalle
10.25,7.25,0.82,hauteur_libre
10.75,7.25,-5.25,sous_dalle
11.25,7.25,-5.25,sous_dalle
11.75,7.25,-5.25,sous_dalle
11.75,7.25,0.82,sous_dalle
12.25,7.25,-5.25,sous_dalle
12.75,7.25,-5.25,sous_dalle
13.25,7.25,-5.25,sous_dalle
13.75,7.25,-5.25,sous_dalle
14.25,7.25,-5.25,sous_dalle
14.25,7.25,5.16,hauteur_libre
14.75,7.25,-5.25,sous_dalle
14.75,7.25,2.80,hauteur_libre
15.25,7.25,-5.25,sous_dalle
15.25,7.25,2.80,hauteur_libre
15.25,7.25,5.05,sous_dalle
15.75,7.25,-5.25,sous_dalle
16.25,7.25,-5.25,sous_dalle
16.75,7.25,-5.25,sous_dalle
17.25,7.25,-5.25,sous_dalle
17.75,7.25,-5.25,sous_dalle
18.25,7.25,-5.25,sous_dalle
18.25,7.25,1.00,sous_dalle
18.25,7.25,1.30,hauteur_libre
18.75,7.25,-5.25,sous_dalle
19.25,7.25,-5.25,sous_dalle
19.75,7.25,-5.25,sous_dalle
19.75,7.25,1.00,hauteur_libre
20.25,7.25,-5.25,sous_dalle
20.25,7.25,1.00,sous_dalle
20.25,7.25,1.30,hauteur_libre
20.75,7.25,-5.25,sous_dalle
21.25,7.25,-5.25,sous_dalle
21.75,7.25,-5.25,sous_dalle
22.25,7.25,-5.25,sous_dalle
22.75,7.25,-5.25,sous_dalle
23.25,7.25,-5.25,sous_dalle
23.75,7.25,-5.25,sous_dalle
23.75,7.25,1.16,hauteur_libre
24.25,7.25,-5.25,sous_dalle
24.75,7.25,-5.25,sous_dalle
25.25,7.25,-5.25,sous_dalle
25.75,7.25,-5.25,sous_dalle
25.75,7.25,3.35,hauteur_libre
26.25,7.25,-5.25,sous_dalle
26.25,7.25,3.10,sous_dalle
26.75,7.25,-5.25,sous_dalle
26.75,7.25,3.76,sous_dalle
27.25,7.25,-5.25,sous_dalle
27.25,7.25,3.76,hauteur_libre
27.75,7.25,-5.25,sous_dalle
28.25,7.25,-5.25,sous_dalle
28.75,7.25,-5.25,sous_dalle
29.25,7.25,-5.25,sous_dalle
29.25,7.25,-4.94,hors_arene
29.25,7.25,5.09,hors_arene
29.75,7.25,-5.25,sous_dalle
29.75,7.25,-4.94,hors_arene
29.75,7.25,2.77,hauteur_libre
29.75,7.25,5.17,hauteur_libre
29.75,7.25,7.65,hors_arene
30.25,7.25,-5.25,sous_dalle
30.25,7.25,-4.94,hors_arene
30.25,7.25,7.56,hors_arene
30.75,7.25,-5.25,sous_dalle
30.75,7.25,-4.94,hors_arene
30.75,7.25,7.56,hors_arene
31.25,7.25,-5.25,sous_dalle
31.25,7.25,-4.94,hors_arene
31.25,7.25,7.56,hors_arene
31.75,7.25,-5.25,sous_dalle
31.75,7.25,-4.94,hors_arene
31.75,7.25,7.56,hors_arene
32.25,7.25,-5.25,sous_dalle
32.25,7.25,-4.94,hors_arene
32.25,7.25,7.56,hors_arene
32.75,7.25,-5.25,sous_dalle
32.75,7.25,-4.94,hors_arene
33.25,7.25,-5.25,sous_dalle
33.25,7.25,-4.94,hors_arene
33.75,7.25,-5.25,sous_dalle
33.75,7.25,-4.94,hors_arene
34.25,7.25,-5.25,sous_dalle
34.25,7.25,-4.94,hors_arene
34.75,7.25,-5.25,sous_dalle
34.75,7.25,-4.94,hors_arene
35.25,7.25,-5.25,sous_dalle
35.25,7.25,-4.94,hors_arene
35.75,7.25,-5.25,sous_dalle
35.75,7.25,-4.94,hors_arene
36.25,7.25,-5.25,sous_dalle
36.25,7.25,-4.94,hors_arene
36.75,7.25,-5.25,sous_dalle
36.75,7.25,-4.94,hors_arene
37.25,7.25,-5.25,sous_dalle
37.25,7.25,-4.94,hors_arene
37.75,7.25,-5.25,sous_dalle
37.75,7.25,-4.94,hors_arene
-37.75,7.75,-5.25,sous_dalle
-37.75,7.75,-4.94,hors_arene
-37.25,7.75,-5.25,sous_dalle
-37.25,7.75,-4.94,hors_arene
-36.75,7.75,-5.25,sous_dalle
-36.75,7.75,-4.94,hors_arene
-36.25,7.75,-5.25,sous_dalle
-36.25,7.75,-4.94,hors_arene
-35.75,7.75,-5.25,sous_dalle
-35.75,7.75,-4.94,hors_arene
-35.25,7.75,-5.25,sous_dalle
-35.25,7.75,-4.94,hors_arene
-34.75,7.75,-5.25,sous_dalle
-34.75,7.75,-4.94,hors_arene
-34.25,7.75,-5.25,sous_dalle
-34.25,7.75,-4.94,hors_arene
-33.75,7.75,-5.25,sous_dalle
-33.75,7.75,-4.94,hors_arene
-33.25,7.75,-5.25,sous_dalle
-33.25,7.75,-4.94,hors_arene
-32.75,7.75,-5.25,sous_dalle
-32.75,7.75,-4.94,hors_arene
-32.25,7.75,-5.25,sous_dalle
-32.25,7.75,-4.94,hors_arene
-31.75,7.75,-5.25,sous_dalle
-31.75,7.75,-4.94,hors_arene
-31.25,7.75,-5.25,sous_dalle
-31.25,7.75,-4.94,hors_arene
-31.25,7.75,8.45,hors_arene
-30.75,7.75,-5.25,sous_dalle
-30.75,7.75,-4.94,hors_arene
-30.75,7.75,8.40,hors_arene
-30.25,7.75,-5.25,sous_dalle
-30.25,7.75,-4.94,hors_arene
-30.25,7.75,8.40,hors_arene
-29.75,7.75,-5.25,sous_dalle
-29.75,7.75,-4.94,hors_arene
-29.75,7.75,8.40,hauteur_libre
-29.25,7.75,-5.25,sous_dalle
-29.25,7.75,-4.94,hors_arene
-29.25,7.75,6.25,hauteur_libre
-29.25,7.75,8.40,hors_arene
-28.75,7.75,-5.25,sous_dalle
-28.75,7.75,-4.94,hors_arene
-28.75,7.75,6.25,sous_dalle
-28.75,7.75,6.69,hauteur_libre
-28.75,7.75,8.07,sous_dalle
-28.75,7.75,8.45,hors_arene
-28.25,7.75,-5.25,sous_dalle
-28.25,7.75,-4.94,hors_arene
-28.25,7.75,6.25,sous_dalle
-28.25,7.75,6.70,sous_dalle
-28.25,7.75,7.01,hauteur_libre
-28.25,7.75,8.07,hors_arene
-27.75,7.75,-5.25,sous_dalle
-27.75,7.75,6.25,hors_arene
-27.25,7.75,-5.25,sous_dalle
-27.25,7.75,6.25,hors_arene
-26.75,7.75,-5.25,sous_dalle
-26.75,7.75,6.25,hors_arene
-26.25,7.75,-5.25,sous_dalle
-26.25,7.75,-1.61,hauteur_libre
-26.25,7.75,1.19,hauteur_libre
-26.25,7.75,2.32,sous_dalle
-26.25,7.75,3.29,hauteur_libre
-26.25,7.75,4.09,hauteur_libre
-26.25,7.75,5.04,sous_dalle
-26.25,7.75,5.95,sous_dalle
-26.25,7.75,6.25,hauteur_libre
-25.75,7.75,-5.25,sous_dalle
-25.25,7.75,-5.25,sous_dalle
-24.75,7.75,-5.25,sous_dalle
-24.75,7.75,10.36,hors_arene
-24.25,7.75,-5.25,sous_dalle
-23.75,7.75,-5.25,sous_dalle
-23.25,7.75,-5.25,sous_dalle
-23.25,7.75,6.35,hors_arene
-22.75,7.75,-5.25,sous_dalle
-22.75,7.75,6.35,hors_arene
-22.25,7.75,-5.25,sous_dalle
-22.25,7.75,6.35,hors_arene
-21.75,7.75,-5.25,sous_dalle
-21.75,7.75,3.10,hauteur_libre
-21.75,7.75,6.84,hauteur_libre
-21.25,7.75,-5.25,sous_dalle
-20.75,7.75,-5.25,sous_dalle
-20.25,7.75,-5.25,sous_dalle
-19.75,7.75,-5.25,sous_dalle
-19.25,7.75,-5.25,sous_dalle
-18.75,7.75,-5.25,sous_dalle
-18.75,7.75,1.37,sous_dalle
-18.75,7.75,2.04,sous_dalle
-18.25,7.75,-5.25,sous_dalle
-18.25,7.75,0.97,hauteur_libre
-18.25,7.75,2.40,sous_dalle
-17.75,7.75,-5.25,sous_dalle
-17.25,7.75,-5.25,sous_dalle
-16.75,7.75,-5.25,sous_dalle
-16.25,7.75,-5.25,sous_dalle
-15.75,7.75,-5.25,sous_dalle
-15.25,7.75,-5.25,sous_dalle
-15.25,7.75,0.92,hauteur_libre
-15.25,7.75,2.80,hauteur_libre
-15.25,7.75,4.60,sous_dalle
-14.75,7.75,-5.25,sous_dalle
-14.25,7.75,-5.25,sous_dalle
-13.75,7.75,-5.25,sous_dalle
-13.25,7.75,-5.25,sous_dalle
-12.75,7.75,-5.25,sous_dalle
-12.25,7.75,-5.25,sous_dalle
-11.75,7.75,-5.25,sous_dalle
-11.25,7.75,-5.25,sous_dalle
-10.75,7.75,-5.25,sous_dalle
-10.25,7.75,-5.25,sous_dalle
-10.25,7.75,0.81,hauteur_libre
-9.75,7.75,-5.25,sous_dalle
-9.25,7.75,-5.25,sous_dalle
-8.75,7.75,-5.25,sous_dalle
-8.75,7.75,2.80,hauteur_libre
-8.75,7.75,4.60,sous_dalle
-8.25,7.75,-5.25,sous_dalle
-8.25,7.75,0.15,hauteur_libre
-8.25,7.75,2.18,hauteur_libre
-8.25,7.75,4.65,sous_dalle
-7.75,7.75,-5.25,sous_dalle
-7.75,7.75,0.37,hauteur_libre
-7.75,7.75,2.18,sous_dalle
-7.75,7.75,2.85,sous_dalle
-7.75,7.75,3.28,hauteur_libre
-7.75,7.75,7.17,hors_arene
-7.25,7.75,-5.25,sous_dalle
-7.25,7.75,0.36,hauteur_libre
-7.25,7.75,2.18,sous_dalle
-7.25,7.75,2.80,hauteur_libre
-7.25,7.75,7.53,hors_arene
-6.75,7.75,-5.25,sous_dalle
-6.75,7.75,0.36,hauteur_libre
-6.75,7.75,2.18,sous_dalle
-6.75,7.75,2.80,hauteur_libre
-6.25,7.75,-5.25,sous_dalle
-6.25,7.75,0.36,hauteur_libre
-6.25,7.75,2.25,sous_dalle
-6.25,7.75,2.80,hauteur_libre
-6.25,7.75,5.77,hauteur_libre
-5.75,7.75,-5.25,sous_dalle
-5.75,7.75,0.37,hauteur_libre
-5.75,7.75,1.57,sous_dalle
-5.75,7.75,2.06,sous_dalle
-5.75,7.75,2.90,hauteur_libre
-5.25,7.75,-5.25,sous_dalle
-5.25,7.75,0.37,hauteur_libre
-4.75,7.75,-5.25,sous_dalle
-4.75,7.75,0.38,hauteur_libre
-4.25,7.75,-5.25,sous_dalle
-3.75,7.75,-5.25,sous_dalle
-3.25,7.75,-5.25,sous_dalle
-2.75,7.75,-5.25,sous_dalle
-2.25,7.75,-5.25,sous_dalle
-1.75,7.75,-5.25,sous_dalle
-1.25,7.75,-5.25,sous_dalle
-0.75,7.75,-5.25,sous_dalle
-0.25,7.75,-5.25,sous_dalle
0.25,7.75,-5.25,sous_dalle
0.75,7.75,-5.25,sous_dalle
1.25,7.75,-5.25,sous_dalle
1.75,7.75,-5.25,sous_dalle
2.25,7.75,-5.25,sous_dalle
2.75,7.75,-5.25,sous_dalle
3.25,7.75,-5.25,sous_dalle
3.75,7.75,-5.25,sous_dalle
4.25,7.75,-5.25,sous_dalle
4.75,7.75,-5.25,sous_dalle
4.75,7.75,0.38,hauteur_libre
4.75,7.75,3.69,hauteur_libre
4.75,7.75,5.65,hauteur_libre
5.25,7.75,-5.25,sous_dalle
5.25,7.75,0.37,hauteur_libre
5.25,7.75,5.65,hauteur_libre
5.75,7.75,-5.25,sous_dalle
5.75,7.75,0.35,hauteur_libre
5.75,7.75,2.15,sous_dalle
5.75,7.75,2.80,hauteur_libre
5.75,7.75,4.64,sous_dalle
6.25,7.75,-5.25,sous_dalle
6.25,7.75,2.80,hauteur_libre
6.75,7.75,-5.25,sous_dalle
6.75,7.75,2.80,hauteur_libre
7.25,7.75,-5.25,sous_dalle
7.25,7.75,2.80,hauteur_libre
7.75,7.75,-5.25,sous_dalle
7.75,7.75,3.23,sous_dalle
8.25,7.75,-5.25,sous_dalle
8.25,7.75,2.78,hauteur_libre
8.25,7.75,3.69,hauteur_libre
8.25,7.75,5.16,sous_dalle
8.75,7.75,-5.25,sous_dalle
8.75,7.75,2.78,hauteur_libre
8.75,7.75,5.16,sous_dalle
9.25,7.75,-5.25,sous_dalle
9.25,7.75,5.16,sous_dalle
9.75,7.75,-5.25,sous_dalle
9.75,7.75,5.16,hauteur_libre
10.25,7.75,-5.25,sous_dalle
10.25,7.75,0.82,sous_dalle
10.75,7.75,-5.25,sous_dalle
11.25,7.75,-5.25,sous_dalle
11.75,7.75,-5.25,sous_dalle
12.25,7.75,-5.25,sous_dalle
12.75,7.75,-5.25,sous_dalle
13.25,7.75,-5.25,sous_dalle
13.75,7.75,-5.25,sous_dalle
14.25,7.75,-5.25,sous_dalle
14.75,7.75,-5.25,sous_dalle
14.75,7.75,0.91,hauteur_libre
15.25,7.75,-5.25,sous_dalle
15.25,7.75,2.80,hauteur_libre
15.25,7.75,5.05,sous_dalle
15.25,7.75,5.40,hauteur_libre
15.75,7.75,-5.25,sous_dalle
15.75,7.75,5.60,hauteur_libre
16.25,7.75,-5.25,sous_dalle
16.75,7.75,-5.25,sous_dalle
16.75,7.75,5.68,hauteur_libre
17.25,7.75,-5.25,sous_dalle
17.75,7.75,-5.25,sous_dalle
18.25,7.75,-5.25,sous_dalle
18.25,7.75,0.99,hauteur_libre
18.25,7.75,1.76,hauteur_libre
18.75,7.75,-5.25,sous_dalle
18.75,7.75,0.99,hauteur_libre
18.75,7.75,1.97,hauteur_libre
18.75,7.75,5.57,hauteur_libre
19.25,7.75,-5.25,sous_dalle
19.75,7.75,-5.25,sous_dalle
19.75,7.75,0.99,hauteur_libre
19.75,7.75,2.20,sous_dalle
20.25,7.75,-5.25,sous_dalle
20.25,7.75,0.99,hauteur_libre
20.25,7.75,1.78,sous_dalle
20.25,7.75,2.11,sous_dalle
20.75,7.75,-5.25,sous_dalle
21.25,7.75,-5.25,sous_dalle
21.25,7.75,3.10,hauteur_libre
21.75,7.75,-5.25,sous_dalle
21.75,7.75,3.10,hauteur_libre
22.25,7.75,-5.25,sous_dalle
22.25,7.75,3.10,hauteur_libre
22.25,7.75,6.37,hauteur_libre
22.75,7.75,-5.25,sous_dalle
22.75,7.75,3.10,hauteur_libre
22.75,7.75,6.37,hauteur_libre
23.25,7.75,-5.25,sous_dalle
23.25,7.75,3.10,hauteur_libre
23.25,7.75,6.37,hauteur_libre
23.75,7.75,-5.25,sous_dalle
23.75,7.75,1.16,hauteur_libre
23.75,7.75,3.10,hauteur_libre
24.25,7.75,-5.25,sous_dalle
24.75,7.75,-5.25,sous_dalle
24.75,7.75,3.10,hauteur_libre
25.25,7.75,-5.25,sous_dalle
25.25,7.75,3.10,hauteur_libre
25.75,7.75,-5.25,sous_dalle
25.75,7.75,3.35,hauteur_libre
26.25,7.75,-5.25,sous_dalle
26.25,7.75,3.10,sous_dalle
26.25,7.75,3.76,hauteur_libre
26.75,7.75,-5.25,sous_dalle
26.75,7.75,3.76,sous_dalle
27.25,7.75,-5.25,sous_dalle
27.25,7.75,3.76,hauteur_libre
27.75,7.75,-5.25,sous_dalle
28.25,7.75,-5.25,sous_dalle
28.75,7.75,-5.25,sous_dalle
29.25,7.75,-5.25,sous_dalle
29.25,7.75,-4.94,hors_arene
29.25,7.75,5.10,hauteur_libre
29.75,7.75,-5.25,sous_dalle
29.75,7.75,-4.94,hors_arene
29.75,7.75,7.56,hors_arene
30.25,7.75,-5.25,sous_dalle
30.25,7.75,-4.94,hors_arene
30.25,7.75,7.56,hors_arene
30.75,7.75,-5.25,sous_dalle
30.75,7.75,-4.94,hors_arene
30.75,7.75,7.56,hors_arene
31.25,7.75,-5.25,sous_dalle
31.25,7.75,-4.94,hors_arene
31.25,7.75,7.56,hors_arene
31.75,7.75,-5.25,sous_dalle
31.75,7.75,-4.94,hors_arene
31.75,7.75,7.56,hors_arene
32.25,7.75,-5.25,sous_dalle
32.25,7.75,-4.94,hors_arene
32.25,7.75,5.15,hauteur_libre
32.25,7.75,7.56,hors_arene
32.75,7.75,-5.25,sous_dalle
32.75,7.75,-4.94,hors_arene
33.25,7.75,-5.25,sous_dalle
33.25,7.75,-4.94,hors_arene
33.75,7.75,-5.25,sous_dalle
33.75,7.75,-4.94,hors_arene
34.25,7.75,-5.25,sous_dalle
34.25,7.75,-4.94,hors_arene
34.75,7.75,-5.25,sous_dalle
34.75,7.75,-4.94,hors_arene
35.25,7.75,-5.25,sous_dalle
35.25,7.75,-4.94,hors_arene
35.75,7.75,-5.25,sous_dalle
35.75,7.75,-4.94,hors_arene
36.25,7.75,-5.25,sous_dalle
36.25,7.75,-4.94,hors_arene
36.75,7.75,-5.25,sous_dalle
36.75,7.75,-4.94,hors_arene
37.25,7.75,-5.25,sous_dalle
37.25,7.75,-4.94,hors_arene
37.75,7.75,-5.25,sous_dalle
37.75,7.75,-4.94,hors_arene
-37.75,8.25,-5.25,sous_dalle
-37.75,8.25,-4.94,hors_arene
-37.25,8.25,-5.25,sous_dalle
-37.25,8.25,-4.94,hors_arene
-36.75,8.25,-5.25,sous_dalle
-36.75,8.25,-4.94,hors_arene
-36.25,8.25,-5.25,sous_dalle
-36.25,8.25,-4.94,hors_arene
-35.75,8.25,-5.25,sous_dalle
-35.75,8.25,-4.94,hors_arene
-35.25,8.25,-5.25,sous_dalle
-35.25,8.25,-4.94,hors_arene
-34.75,8.25,-5.25,sous_dalle
-34.75,8.25,-4.94,hors_arene
-34.25,8.25,-5.25,sous_dalle
-34.25,8.25,-4.94,hors_arene
-33.75,8.25,-5.25,sous_dalle
-33.75,8.25,-4.94,hors_arene
-33.25,8.25,-5.25,sous_dalle
-33.25,8.25,-4.94,hors_arene
-32.75,8.25,-5.25,sous_dalle
-32.75,8.25,-4.94,hors_arene
-32.25,8.25,-5.25,sous_dalle
-32.25,8.25,-4.94,hors_arene
-31.75,8.25,-5.25,sous_dalle
-31.75,8.25,-4.94,hors_arene
-31.25,8.25,-5.25,sous_dalle
-31.25,8.25,-4.94,hors_arene
-31.25,8.25,8.45,hors_arene
-30.75,8.25,-5.25,sous_dalle
-30.75,8.25,-4.94,hors_arene
-30.75,8.25,8.40,hors_arene
-30.25,8.25,-5.25,sous_dalle
-30.25,8.25,-4.94,hors_arene
-30.25,8.25,8.40,hors_arene
-29.75,8.25,-5.25,sous_dalle
-29.75,8.25,-4.94,hors_arene
-29.75,8.25,8.40,hauteur_libre
-29.75,8.25,9.83,sous_dalle
-29.75,8.25,10.23,hors_arene
-29.25,8.25,-5.25,sous_dalle
-29.25,8.25,-4.94,hors_arene
-29.25,8.25,6.25,hauteur_libre
