x,y,z,motif
22.75,9.75,6.93,hors_arene
23.25,9.75,6.34,sous_dalle
23.25,9.75,6.93,hors_arene
23.75,9.75,6.30,sous_dalle
23.75,9.75,6.93,hors_arene
24.25,9.75,6.34,sous_dalle
24.25,9.75,6.93,hors_arene
24.75,9.75,6.34,sous_dalle
24.75,9.75,6.93,hors_arene
25.25,9.75,6.31,sous_dalle
25.25,9.75,6.93,hors_arene
25.75,9.75,5.94,sous_dalle
25.75,9.75,6.43,sous_dalle
25.75,9.75,6.93,hors_arene
26.25,9.75,6.00,hauteur_libre
26.25,9.75,6.93,hors_arene
26.75,9.75,6.93,hors_arene
27.25,9.75,6.93,hors_arene
27.75,9.75,6.93,hors_arene
28.25,9.75,6.93,hors_arene
28.75,9.75,6.93,hors_arene
29.25,9.75,6.93,hors_arene
29.75,9.75,6.93,hors_arene
30.25,9.75,6.93,hors_arene
30.75,9.75,-2.96,hors_arene
30.75,9.75,6.93,hors_arene
31.25,9.75,-2.96,hors_arene
31.25,9.75,6.93,hors_arene
31.75,9.75,-2.96,hors_arene
31.75,9.75,6.93,hors_arene
32.25,9.75,-2.96,hors_arene
32.25,9.75,6.93,hors_arene
32.75,9.75,-2.96,hors_arene
32.75,9.75,6.93,hors_arene
33.25,9.75,6.93,hors_arene
33.75,9.75,6.93,hors_arene
34.25,9.75,6.93,hors_arene
34.75,9.75,6.93,hors_arene
35.25,9.75,6.93,hors_arene
35.75,9.75,6.93,hors_arene
36.25,9.75,6.93,hors_arene
36.75,9.75,6.93,hors_arene
37.25,9.75,6.93,hors_arene
37.75,9.75,6.93,hors_arene
38.25,9.75,6.93,hors_arene
-6.75,10.25,6.93,hors_arene
-6.25,10.25,6.93,hors_arene
-5.75,10.25,6.93,hors_arene
-5.25,10.25,6.93,hors_arene
-5.25,10.25,11.55,hors_arene
-4.75,10.25,6.93,hors_arene
-4.75,10.25,11.55,hors_arene
-4.25,10.25,6.93,hors_arene
-4.25,10.25,11.55,hors_arene
-3.75,10.25,6.93,hors_arene
-3.75,10.25,11.55,hors_arene
-3.25,10.25,6.93,hors_arene
-3.25,10.25,11.55,hors_arene
-2.75,10.25,6.93,hors_arene
-2.75,10.25,11.55,hors_arene
-2.25,10.25,6.93,hors_arene
-2.25,10.25,11.55,hors_arene
-1.75,10.25,6.93,hors_arene
-1.75,10.25,11.55,hors_arene
-1.25,10.25,6.93,hors_arene
-1.25,10.25,11.55,hors_arene
-0.75,10.25,6.93,hors_arene
-0.75,10.25,11.55,hors_arene
-0.25,10.25,6.93,hors_arene
-0.25,10.25,11.55,hors_arene
0.25,10.25,6.93,hors_arene
0.25,10.25,11.55,hors_arene
0.75,10.25,6.93,hors_arene
0.75,10.25,11.55,hors_arene
1.25,10.25,6.93,hors_arene
1.25,10.25,11.55,hors_arene
1.75,10.25,6.93,hors_arene
1.75,10.25,11.55,hors_arene
2.25,10.25,6.93,hors_arene
2.25,10.25,11.55,hors_arene
2.75,10.25,6.93,hors_arene
2.75,10.25,11.55,hors_arene
2.75,10.25,13.15,hors_arene
3.25,10.25,7.15,hauteur_libre
3.25,10.25,11.55,hauteur_libre
3.25,10.25,13.15,hors_arene
3.75,10.25,6.93,hors_arene
4.25,10.25,6.93,hauteur_libre
4.75,10.25,6.93,hauteur_libre
4.75,10.25,7.80,hauteur_libre
4.75,10.25,8.98,hors_arene
5.25,10.25,6.93,hauteur_libre
5.25,10.25,7.80,hauteur_libre
5.25,10.25,8.98,hors_arene
5.75,10.25,6.93,hauteur_libre
5.75,10.25,7.80,hauteur_libre
5.75,10.25,8.98,hors_arene
6.25,10.25,6.93,hauteur_libre
6.25,10.25,7.80,hauteur_libre
6.25,10.25,8.98,hors_arene
6.75,10.25,6.93,hauteur_libre
6.75,10.25,7.80,hauteur_libre
6.75,10.25,8.98,hors_arene
7.25,10.25,6.93,hauteur_libre
7.25,10.25,7.80,hauteur_libre
7.25,10.25,8.98,hors_arene
7.75,10.25,6.93,hauteur_libre
7.75,10.25,7.80,hauteur_libre
7.75,10.25,8.98,hors_arene
8.25,10.25,6.93,hauteur_libre
8.25,10.25,7.80,hauteur_libre
8.25,10.25,8.98,hors_arene
8.75,10.25,6.60,sous_dalle
8.75,10.25,6.93,hauteur_libre
8.75,10.25,7.80,hauteur_libre
8.75,10.25,8.98,hors_arene
9.25,10.25,6.60,sous_dalle
9.25,10.25,6.93,hauteur_libre
9.25,10.25,7.80,hauteur_libre
9.25,10.25,8.98,hors_arene
9.75,10.25,6.60,sous_dalle
9.75,10.25,6.93,hauteur_libre
9.75,10.25,7.80,hauteur_libre
9.75,10.25,8.98,hors_arene
10.25,10.25,6.17,sous_dalle
10.25,10.25,6.60,sous_dalle
10.25,10.25,6.93,hauteur_libre
10.25,10.25,7.80,hauteur_libre
10.25,10.25,8.98,hors_arene
10.75,10.25,6.17,sous_dalle
10.75,10.25,6.60,sous_dalle
10.75,10.25,6.93,hauteur_libre
10.75,10.25,7.80,hauteur_libre
10.75,10.25,8.98,hors_arene
11.25,10.25,6.17,sous_dalle
11.25,10.25,6.60,sous_dalle
11.25,10.25,6.93,sous_dalle
11.25,10.25,7.84,hauteur_libre
11.25,10.25,8.95,hors_arene
11.75,10.25,2.05,hauteur_libre
11.75,10.25,6.20,sous_dalle
11.75,10.25,6.60,sous_dalle
11.75,10.25,6.93,sous_dalle
12.25,10.25,2.05,hauteur_libre
12.25,10.25,6.69,hors_arene
12.75,10.25,2.08,sous_dalle
12.75,10.25,6.69,hors_arene
13.25,10.25,2.08,sous_dalle
13.25,10.25,6.70,hors_arene
13.75,10.25,6.69,hors_arene
14.25,10.25,6.70,hors_arene
14.75,10.25,6.69,hors_arene
15.25,10.25,6.70,hauteur_libre
15.75,10.25,1.77,sous_dalle
15.75,10.25,6.60,sous_dalle
15.75,10.25,6.93,sous_dalle
15.75,10.25,7.20,sous_dalle
15.75,10.25,7.80,hors_arene
16.25,10.25,0.11,sous_dalle
16.25,10.25,4.00,sous_dalle
16.25,10.25,4.46,sous_dalle
16.25,10.25,4.80,sous_dalle
16.25,10.25,5.31,sous_dalle
16.25,10.25,5.67,hauteur_libre
16.25,10.25,6.60,sous_dalle
16.25,10.25,6.93,hors_arene
16.75,10.25,-0.28,sous_dalle
16.75,10.25,1.77,sous_dalle
16.75,10.25,6.60,sous_dalle
16.75,10.25,6.93,hors_arene
17.25,10.25,1.95,sous_dalle
17.25,10.25,6.54,sous_dalle
17.25,10.25,6.93,hors_arene
17.75,10.25,1.95,sous_dalle
17.75,10.25,6.54,sous_dalle
17.75,10.25,6.93,hauteur_libre
18.25,10.25,-0.28,sous_dalle
18.25,10.25,6.54,sous_dalle
18.25,10.25,6.93,hauteur_libre
18.25,10.25,11.55,hors_arene
18.25,10.25,13.15,hors_arene
18.75,10.25,-0.02,hauteur_libre
18.75,10.25,1.77,sous_dalle
18.75,10.25,5.90,sous_dalle
18.75,10.25,6.54,hauteur_libre
18.75,10.25,10.15,hors_arene
18.75,10.25,11.55,hauteur_libre
18.75,10.25,13.15,hors_arene
19.25,10.25,1.80,sous_dalle
19.25,10.25,6.54,hors_arene
19.25,10.25,10.15,hors_arene
19.75,10.25,1.80,sous_dalle
19.75,10.25,6.54,hors_arene
19.75,10.25,10.15,hors_arene
20.25,10.25,1.80,sous_dalle
20.25,10.25,6.25,sous_dalle
20.25,10.25,6.54,hauteur_libre
20.25,10.25,10.15,hors_arene
20.75,10.25,5.90,sous_dalle
20.75,10.25,6.54,hauteur_libre
20.75,10.25,10.15,hors_arene
21.25,10.25,6.54,sous_dalle
21.25,10.25,6.93,hauteur_libre
21.75,10.25,6.54,sous_dalle
21.75,10.25,6.93,hors_arene
22.25,10.25,6.54,sous_dalle
22.25,10.25,6.93,hors_arene
22.75,10.25,6.29,sous_dalle
22.75,10.25,6.93,hors_arene
23.25,10.25,6.34,sous_dalle
23.25,10.25,6.93,hors_arene
23.75,10.25,6.31,sous_dalle
23.75,10.25,6.93,hors_arene
24.25,10.25,6.29,sous_dalle
24.25,10.25,6.93,hors_arene
24.75,10.25,6.34,sous_dalle
24.75,10.25,6.93,hors_arene
25.25,10.25,6.34,sous_dalle
25.25,10.25,6.93,hors_arene
25.75,10.25,5.94,sous_dalle
25.75,10.25,6.43,sous_dalle
25.75,10.25,6.93,hors_arene
26.25,10.25,6.00,hauteur_libre
26.25,10.25,6.93,hors_arene
26.75,10.25,6.93,hors_arene
27.25,10.25,6.93,hors_arene
27.75,10.25,6.93,hors_arene
28.25,10.25,6.93,hors_arene
28.75,10.25,6.93,hors_arene
29.25,10.25,6.93,hors_arene
29.75,10.25,6.93,hors_arene
30.25,10.25,6.93,hors_arene
30.75,10.25,-2.96,hors_arene
30.75,10.25,6.93,hors_arene
31.25,10.25,-2.96,hors_arene
31.25,10.25,6.93,hors_arene
31.75,10.25,-2.96,hors_arene
31.75,10.25,6.93,hors_arene
32.25,10.25,-2.96,hors_arene
32.25,10.25,6.93,hors_arene
32.75,10.25,-2.96,hors_arene
32.75,10.25,6.93,hors_arene
33.25,10.25,6.93,hors_arene
33.75,10.25,6.93,hors_arene
34.25,10.25,6.93,hors_arene
34.75,10.25,6.93,hors_arene
35.25,10.25,6.93,hors_arene
35.75,10.25,6.93,hors_arene
36.25,10.25,6.93,hors_arene
36.75,10.25,6.93,hors_arene
37.25,10.25,6.93,hors_arene
37.75,10.25,6.93,hors_arene
38.25,10.25,6.93,hors_arene
-6.75,10.75,6.93,hors_arene
-6.25,10.75,6.93,hors_arene
-5.75,10.75,6.93,hors_arene
-5.25,10.75,6.93,hors_arene
-5.25,10.75,11.55,hors_arene
-4.75,10.75,6.93,hors_arene
-4.75,10.75,11.55,hors_arene
-4.25,10.75,6.93,hors_arene
-4.25,10.75,11.55,hors_arene
-3.75,10.75,6.93,hors_arene
-3.75,10.75,11.55,hors_arene
-3.25,10.75,6.93,hors_arene
-3.25,10.75,11.55,hors_arene
-2.75,10.75,6.93,hors_arene
-2.75,10.75,11.55,hors_arene
-2.25,10.75,6.93,hors_arene
-2.25,10.75,11.55,hors_arene
-1.75,10.75,6.93,hors_arene
-1.75,10.75,11.55,hors_arene
-1.25,10.75,6.93,hors_arene
-1.25,10.75,11.55,hors_arene
-0.75,10.75,6.93,hors_arene
-0.75,10.75,11.55,hors_arene
-0.25,10.75,6.93,hors_arene
-0.25,10.75,11.55,hors_arene
0.25,10.75,6.93,hors_arene
0.25,10.75,11.55,hors_arene
0.75,10.75,6.93,hors_arene
0.75,10.75,11.55,hors_arene
1.25,10.75,6.93,hors_arene
1.25,10.75,11.55,hors_arene
1.75,10.75,6.93,hors_arene
1.75,10.75,11.55,hors_arene
2.25,10.75,6.93,hors_arene
2.25,10.75,11.55,hors_arene
2.75,10.75,6.93,hors_arene
2.75,10.75,11.55,hors_arene
2.75,10.75,13.15,hors_arene
3.25,10.75,7.15,hauteur_libre
3.25,10.75,11.55,hauteur_libre
3.25,10.75,13.15,hors_arene
3.75,10.75,6.93,hors_arene
4.25,10.75,6.93,hors_arene
4.75,10.75,6.93,hors_arene
5.25,10.75,6.93,hors_arene
5.75,10.75,6.93,hors_arene
6.25,10.75,6.93,hors_arene
6.75,10.75,6.93,hors_arene
7.25,10.75,6.93,hors_arene
7.75,10.75,6.93,hors_arene
8.25,10.75,6.93,hors_arene
8.75,10.75,6.60,sous_dalle
8.75,10.75,6.93,hors_arene
9.25,10.75,6.60,sous_dalle
9.25,10.75,6.93,hors_arene
9.75,10.75,6.60,sous_dalle
9.75,10.75,6.93,hors_arene
10.25,10.75,3.31,hauteur_libre
10.25,10.75,6.18,sous_dalle
10.25,10.75,6.60,sous_dalle
10.25,10.75,6.93,hors_arene
10.75,10.75,6.18,sous_dalle
10.75,10.75,6.60,sous_dalle
10.75,10.75,6.93,hors_arene
11.25,10.75,6.18,sous_dalle
11.25,10.75,6.60,sous_dalle
11.25,10.75,6.93,sous_dalle
11.75,10.75,2.06,hauteur_libre
11.75,10.75,6.20,sous_dalle
11.75,10.75,6.60,sous_dalle
11.75,10.75,6.93,sous_dalle
12.25,10.75,2.06,hauteur_libre
12.25,10.75,6.64,hors_arene
12.75,10.75,2.08,sous_dalle
12.75,10.75,6.64,hors_arene
12.75,10.75,11.26,hors_arene
13.25,10.75,2.08,sous_dalle
13.25,10.75,6.70,hors_arene
13.25,10.75,11.26,hors_arene
13.75,10.75,6.64,hors_arene
13.75,10.75,11.26,hors_arene
14.25,10.75,6.70,hors_arene
14.25,10.75,11.26,hors_arene
14.75,10.75,6.64,hors_arene
14.75,10.75,11.26,hors_arene
15.25,10.75,6.70,hauteur_libre
15.75,10.75,1.70,sous_dalle
15.75,10.75,2.20,hauteur_libre
15.75,10.75,6.60,sous_dalle
15.75,10.75,6.93,sous_dalle
15.75,10.75,7.20,sous_dalle
15.75,10.75,7.80,hors_arene
16.25,10.75,0.11,sous_dalle
16.25,10.75,2.00,hauteur_libre
16.25,10.75,4.00,sous_dalle
16.25,10.75,4.46,hauteur_libre
16.25,10.75,6.60,sous_dalle
16.25,10.75,6.93,hors_arene
16.75,10.75,-0.28,sous_dalle
16.75,10.75,1.70,sous_dalle
16.75,10.75,6.60,sous_dalle
16.75,10.75,6.93,hors_arene
17.25,10.75,1.95,sous_dalle
17.25,10.75,6.54,sous_dalle
17.25,10.75,6.93,hauteur_libre
17.75,10.75,1.95,sous_dalle
17.75,10.75,5.93,sous_dalle
17.75,10.75,6.54,hauteur_libre
17.75,10.75,11.55,hors_arene
17.75,10.75,13.15,hors_arene
18.25,10.75,-0.28,sous_dalle
18.25,10.75,2.28,sous_dalle
18.25,10.75,6.54,hors_arene
18.25,10.75,10.15,hors_arene
18.25,10.75,11.55,hauteur_libre
18.25,10.75,13.15,hors_arene
18.75,10.75,-0.02,hauteur_libre
18.75,10.75,1.70,sous_dalle
18.75,10.75,2.28,sous_dalle
18.75,10.75,6.54,hors_arene
18.75,10.75,10.15,hors_arene
19.25,10.75,1.80,sous_dalle
19.25,10.75,2.28,sous_dalle
19.25,10.75,6.54,hors_arene
19.25,10.75,10.15,hors_arene
19.75,10.75,1.80,sous_dalle
19.75,10.75,2.28,sous_dalle
19.75,10.75,6.54,hors_arene
19.75,10.75,10.15,hors_arene
20.25,10.75,1.80,sous_dalle
20.25,10.75,2.28,sous_dalle
20.25,10.75,6.54,hors_arene
20.25,10.75,10.15,hors_arene
20.75,10.75,2.28,sous_dalle
20.75,10.75,6.54,hors_arene
20.75,10.75,10.15,hors_arene
21.25,10.75,5.90,sous_dalle
21.25,10.75,6.54,hauteur_libre
21.25,10.75,10.15,hors_arene
21.75,10.75,6.54,sous_dalle
21.75,10.75,6.93,hors_arene
22.25,10.75,6.54,sous_dalle
22.25,10.75,6.93,hors_arene
22.75,10.75,6.29,sous_dalle
22.75,10.75,6.93,hors_arene
23.25,10.75,6.34,sous_dalle
23.25,10.75,6.93,hors_arene
23.75,10.75,6.34,sous_dalle
23.75,10.75,6.93,hors_arene
24.25,10.75,6.31,sous_dalle
24.25,10.75,6.93,hors_arene
24.75,10.75,6.29,sous_dalle
24.75,10.75,6.93,hors_arene
25.25,10.75,6.34,sous_dalle
25.25,10.75,6.93,hors_arene
25.75,10.75,5.94,sous_dalle
25.75,10.75,6.42,sous_dalle
25.75,10.75,6.93,hors_arene
26.25,10.75,6.00,hauteur_libre
26.25,10.75,6.93,hors_arene
26.75,10.75,6.93,hors_arene
27.25,10.75,6.93,hors_arene
27.75,10.75,6.93,hors_arene
28.25,10.75,6.93,hors_arene
28.75,10.75,6.93,hors_arene
29.25,10.75,6.93,hors_arene
29.75,10.75,6.93,hors_arene
30.25,10.75,6.93,hors_arene
30.75,10.75,-2.96,hors_arene
30.75,10.75,6.93,hors_arene
31.25,10.75,-2.96,hors_arene
31.25,10.75,6.93,hors_arene
31.75,10.75,-2.96,hors_arene
31.75,10.75,6.93,hors_arene
32.25,10.75,-2.96,hors_arene
32.25,10.75,6.93,hors_arene
32.75,10.75,-2.96,hors_arene
32.75,10.75,6.93,hors_arene
33.25,10.75,6.93,hors_arene
33.75,10.75,6.93,hors_arene
34.25,10.75,6.93,hors_arene
34.75,10.75,6.93,hors_arene
35.25,10.75,6.93,hors_arene
35.75,10.75,6.93,hors_arene
36.25,10.75,6.93,hors_arene
36.75,10.75,6.93,hors_arene
37.25,10.75,6.93,hors_arene
37.75,10.75,6.93,hors_arene
38.25,10.75,6.93,hors_arene
-6.75,11.25,6.93,hors_arene
-6.25,11.25,6.93,hors_arene
-5.75,11.25,6.93,hors_arene
-5.25,11.25,6.93,hors_arene
-5.25,11.25,11.55,hors_arene
-4.75,11.25,6.93,hors_arene
-4.75,11.25,11.55,hors_arene
-4.25,11.25,6.93,hors_arene
-4.25,11.25,11.55,hors_arene
-3.75,11.25,6.93,hors_arene
-3.75,11.25,11.55,hors_arene
-3.25,11.25,6.93,hors_arene
-3.25,11.25,11.55,hors_arene
-2.75,11.25,6.93,hors_arene
-2.75,11.25,11.55,hors_arene
-2.25,11.25,6.93,hors_arene
-2.25,11.25,11.55,hors_arene
-1.75,11.25,6.93,hors_arene
-1.75,11.25,11.55,hors_arene
-1.25,11.25,6.93,hors_arene
-1.25,11.25,11.55,hors_arene
-0.75,11.25,6.93,hors_arene
-0.75,11.25,11.55,hors_arene
-0.25,11.25,6.93,hors_arene
-0.25,11.25,11.55,hors_arene
0.25,11.25,6.93,hors_arene
0.25,11.25,11.55,hors_arene
0.75,11.25,6.93,hors_arene
0.75,11.25,11.55,hors_arene
1.25,11.25,6.93,hors_arene
1.25,11.25,11.55,hors_arene
1.75,11.25,6.93,hors_arene
1.75,11.25,11.55,hors_arene
2.25,11.25,6.93,hors_arene
2.25,11.25,11.55,hors_arene
2.75,11.25,6.93,hors_arene
2.75,11.25,11.55,hors_arene
2.75,11.25,13.15,hors_arene
3.25,11.25,7.15,hauteur_libre
3.25,11.25,11.55,hauteur_libre
3.25,11.25,13.15,hors_arene
3.75,11.25,6.93,hors_arene
4.25,11.25,6.93,hors_arene
4.75,11.25,6.93,hors_arene
5.25,11.25,6.93,hors_arene
5.75,11.25,6.93,hors_arene
6.25,11.25,-2.96,hauteur_libre
6.25,11.25,6.93,hors_arene
6.75,11.25,-2.96,hauteur_libre
6.75,11.25,6.93,hors_arene
7.25,11.25,6.93,hors_arene
7.75,11.25,6.93,hors_arene
8.25,11.25,6.93,hors_arene
8.75,11.25,6.50,sous_dalle
8.75,11.25,6.93,hors_arene
9.25,11.25,6.50,sous_dalle
9.25,11.25,6.93,hors_arene
9.75,11.25,6.50,sous_dalle
9.75,11.25,6.93,hors_arene
10.25,11.25,6.17,sous_dalle
10.25,11.25,6.50,sous_dalle
10.25,11.25,6.93,hors_arene
10.75,11.25,3.31,hauteur_libre
10.75,11.25,6.17,sous_dalle
10.75,11.25,6.60,sous_dalle
10.75,11.25,6.93,hors_arene
11.25,11.25,3.31,hauteur_libre
11.25,11.25,6.17,sous_dalle
11.25,11.25,6.60,sous_dalle
11.25,11.25,6.93,sous_dalle
11.75,11.25,2.08,hauteur_libre
11.75,11.25,3.32,hauteur_libre
11.75,11.25,6.60,sous_dalle
11.75,11.25,6.93,sous_dalle
12.25,11.25,2.08,hauteur_libre
12.25,11.25,3.00,hauteur_libre
12.25,11.25,6.65,sous_dalle
12.25,11.25,6.93,sous_dalle
12.25,11.25,7.48,hors_arene
12.25,11.25,9.84,sous_dalle
12.25,11.25,10.70,sous_dalle
12.25,11.25,11.27,hors_arene
12.75,11.25,2.08,sous_dalle
12.75,11.25,2.79,hauteur_libre
12.75,11.25,6.60,sous_dalle
12.75,11.25,6.93,sous_dalle
12.75,11.25,7.48,hors_arene
12.75,11.25,9.84,sous_dalle
12.75,11.25,10.70,sous_dalle
12.75,11.25,11.27,hors_arene
13.25,11.25,2.08,sous_dalle
13.25,11.25,2.49,hauteur_libre
13.25,11.25,6.93,sous_dalle
13.25,11.25,7.48,hors_arene
13.25,11.25,9.84,sous_dalle
13.25,11.25,10.70,sous_dalle
13.25,11.25,11.27,hors_arene
13.75,11.25,2.29,hauteur_libre
13.75,11.25,6.60,sous_dalle
13.75,11.25,6.93,sous_dalle
13.75,11.25,7.48,hors_arene
13.75,11.25,9.84,sous_dalle
13.75,11.25,10.70,sous_dalle
13.75,11.25,11.27,hors_arene
14.25,11.25,2.18,hauteur_libre
14.25,11.25,6.93,sous_dalle
14.25,11.25,7.48,hors_arene
14.25,11.25,9.85,sous_dalle
14.25,11.25,10.17,sous_dalle
14.25,11.25,10.70,sous_dalle
14.25,11.25,11.27,hors_arene
14.75,11.25,2.20,hauteur_libre
14.75,11.25,6.60,sous_dalle
14.75,11.25,6.93,sous_dalle
14.75,11.25,7.48,hors_arene
14.75,11.25,9.84,sous_dalle
14.75,11.25,10.70,sous_dalle
14.75,11.25,11.27,hors_arene
15.25,11.25,2.20,hauteur_libre
15.25,11.25,6.93,sous_dalle
15.25,11.25,7.48,hauteur_libre
15.25,11.25,9.84,sous_dalle
15.25,11.25,10.70,sous_dalle
15.25,11.25,11.27,hors_arene
15.75,11.25,1.77,sous_dalle
15.75,11.25,2.20,hauteur_libre
15.75,11.25,3.91,hauteur_libre
15.75,11.25,5.71,sous_dalle
15.75,11.25,6.60,sous_dalle
15.75,11.25,6.93,sous_dalle
15.75,11.25,7.23,hors_arene
16.25,11.25,0.11,sous_dalle
16.25,11.25,2.00,hauteur_libre
16.25,11.25,4.00,sous_dalle
16.25,11.25,4.46,hauteur_libre
16.25,11.25,6.60,sous_dalle
16.25,11.25,6.93,hors_arene
16.75,11.25,-0.28,sous_dalle
16.75,11.25,1.77,sous_dalle
16.75,11.25,6.54,sous_dalle
16.75,11.25,6.93,hauteur_libre
17.25,11.25,1.92,sous_dalle
17.25,11.25,6.54,sous_dalle
17.25,11.25,6.93,hauteur_libre
17.25,11.25,11.55,hors_arene
17.25,11.25,13.15,hors_arene
17.75,11.25,1.92,sous_dalle
17.75,11.25,6.25,sous_dalle
17.75,11.25,6.54,hauteur_libre
17.75,11.25,10.15,hors_arene
17.75,11.25,11.55,hauteur_libre
17.75,11.25,13.15,hors_arene
18.25,11.25,-0.28,sous_dalle
18.25,11.25,2.00,hauteur_libre
18.25,11.25,6.54,hors_arene
18.25,11.25,10.15,hors_arene
18.75,11.25,-0.02,hauteur_libre
18.75,11.25,1.77,hauteur_libre
18.75,11.25,6.54,hors_arene
18.75,11.25,10.15,hors_arene
19.25,11.25,1.77,hauteur_libre
19.25,11.25,2.94,hauteur_libre
19.25,11.25,6.54,hors_arene
19.25,11.25,10.15,hors_arene
19.75,11.25,1.77,hauteur_libre
19.75,11.25,2.94,hauteur_libre
19.75,11.25,6.54,hors_arene
19.75,11.25,10.15,hors_arene
20.25,11.25,6.54,hors_arene
20.25,11.25,10.15,hors_arene
20.75,11.25,6.54,hors_arene
20.75,11.25,10.15,hors_arene
21.25,11.25,6.54,hauteur_libre
21.25,11.25,10.15,hors_arene
21.75,11.25,5.90,sous_dalle
21.75,11.25,6.54,hauteur_libre
22.25,11.25,6.54,sous_dalle
22.25,11.25,6.93,hors_arene
22.75,11.25,6.31,sous_dalle
22.75,11.25,6.93,hors_arene
23.25,11.25,6.29,sous_dalle
23.25,11.25,6.93,hors_arene
23.75,11.25,6.34,sous_dalle
23.75,11.25,6.93,hors_arene
24.25,11.25,6.34,sous_dalle
24.25,11.25,6.93,hors_arene
24.75,11.25,6.34,sous_dalle
24.75,11.25,6.93,hors_arene
25.25,11.25,6.34,sous_dalle
25.25,11.25,6.93,hors_arene
25.75,11.25,5.94,sous_dalle
25.75,11.25,6.42,sous_dalle
25.75,11.25,6.93,hors_arene
26.25,11.25,6.00,hauteur_libre
26.25,11.25,6.93,hors_arene
26.75,11.25,6.93,hors_arene
27.25,11.25,6.93,hors_arene
27.75,11.25,6.93,hors_arene
28.25,11.25,6.93,hors_arene
28.75,11.25,6.93,hors_arene
29.25,11.25,6.93,hors_arene
29.75,11.25,6.93,hors_arene
30.25,11.25,6.93,hors_arene
30.75,11.25,-2.96,hors_arene
30.75,11.25,6.93,hors_arene
31.25,11.25,-2.96,hors_arene
31.25,11.25,6.93,hors_arene
31.75,11.25,-2.96,hors_arene
31.75,11.25,6.93,hors_arene
32.25,11.25,-3.25,sous_dalle
32.25,11.25,-2.96,hors_arene
32.25,11.25,6.93,hors_arene
32.75,11.25,-2.96,hors_arene
32.75,11.25,6.93,hors_arene
33.25,11.25,6.93,hors_arene
33.75,11.25,6.93,hors_arene
34.25,11.25,6.93,hors_arene
34.75,11.25,6.93,hors_arene
35.25,11.25,6.93,hors_arene
35.75,11.25,6.93,hors_arene
36.25,11.25,6.93,hors_arene
36.75,11.25,6.93,hors_arene
37.25,11.25,6.93,hors_arene
37.75,11.25,6.93,hors_arene
38.25,11.25,6.93,hors_arene
-6.75,11.75,6.93,hors_arene
-6.25,11.75,6.93,hors_arene
-5.75,11.75,6.93,hors_arene
-5.25,11.75,6.93,hors_arene
-5.25,11.75,11.55,hors_arene
-4.75,11.75,6.93,hors_arene
-4.75,11.75,11.55,hors_arene
-4.25,11.75,6.93,hors_arene
-4.25,11.75,11.55,hors_arene
-3.75,11.75,6.93,hors_arene
-3.75,11.75,11.55,hors_arene
-3.25,11.75,6.93,hors_arene
-3.25,11.75,11.55,hors_arene
-2.75,11.75,6.93,hors_arene
-2.75,11.75,11.55,hors_arene
-2.25,11.75,6.93,hors_arene
-2.25,11.75,11.55,hors_arene
-1.75,11.75,6.93,hors_arene
-1.75,11.75,11.55,hors_arene
-1.25,11.75,6.93,hors_arene
-1.25,11.75,11.55,hors_arene
-0.75,11.75,6.93,hors_arene
-0.75,11.75,11.55,hors_arene
-0.25,11.75,6.93,hors_arene
-0.25,11.75,11.55,hors_arene
0.25,11.75,6.93,hors_arene
0.25,11.75,11.55,hors_arene
0.75,11.75,6.93,hors_arene
0.75,11.75,11.55,hors_arene
1.25,11.75,6.93,hors_arene
1.25,11.75,11.55,hors_arene
1.75,11.75,6.93,hors_arene
1.75,11.75,11.55,hors_arene
2.25,11.75,6.93,hors_arene
2.25,11.75,11.55,hors_arene
2.75,11.75,6.93,hors_arene
2.75,11.75,11.55,hors_arene
2.75,11.75,13.15,hors_arene
3.25,11.75,7.15,hauteur_libre
3.25,11.75,11.55,hauteur_libre
3.25,11.75,13.15,hors_arene
3.75,11.75,6.93,hauteur_libre
4.25,11.75,6.93,hauteur_libre
4.75,11.75,6.93,hauteur_libre
5.25,11.75,6.93,hauteur_libre
5.75,11.75,6.93,hauteur_libre
6.25,11.75,6.93,hauteur_libre
6.75,11.75,6.93,hauteur_libre
7.25,11.75,6.93,hauteur_libre
7.75,11.75,6.93,hauteur_libre
8.25,11.75,6.93,hauteur_libre
8.75,11.75,6.50,sous_dalle
8.75,11.75,6.93,hauteur_libre
9.25,11.75,6.50,sous_dalle
9.25,11.75,6.93,hauteur_libre
9.75,11.75,6.50,sous_dalle
9.75,11.75,6.93,hauteur_libre
10.25,11.75,6.17,sous_dalle
10.25,11.75,6.50,sous_dalle
10.25,11.75,6.93,hauteur_libre
10.75,11.75,6.17,sous_dalle
10.75,11.75,6.60,sous_dalle
10.75,11.75,6.93,hauteur_libre
11.25,11.75,6.17,sous_dalle
11.25,11.75,6.60,sous_dalle
11.25,11.75,6.93,hauteur_libre
11.75,11.75,6.60,sous_dalle
11.75,11.75,6.93,hauteur_libre
12.25,11.75,6.60,sous_dalle
12.25,11.75,6.93,sous_dalle
12.25,11.75,7.46,hauteur_libre
12.25,11.75,9.85,hauteur_libre
12.25,11.75,11.36,hors_arene
12.75,11.75,6.60,sous_dalle
12.75,11.75,6.93,sous_dalle
12.75,11.75,7.46,hauteur_libre
12.75,11.75,9.85,hauteur_libre
12.75,11.75,11.36,hors_arene
13.25,11.75,6.93,sous_dalle
